# Network	H1	L1	
1.324582695139351962e+01 1.118980755983912090e+01 7.088027821617955304e+00
1.539394754430057510e+01 1.299824365223298450e+01 8.247380369175573378e+00
1.631915984630244054e+01 1.358515330415021261e+01 9.042045553518653023e+00
1.306977927006255946e+01 1.101394957932631691e+01 7.036479576621725407e+00
1.458041688163385174e+01 1.217475753030659291e+01 8.022707493139476398e+00
1.501352583832017373e+01 1.261949861129185635e+01 8.133524014688244819e+00
1.431671490770999355e+01 1.182960650207309605e+01 8.064039667235986641e+00
1.393469953605037936e+01 1.177719864619734835e+01 7.448049624432561799e+00
1.428980260084551368e+01 1.195109802302807722e+01 7.833882461149489274e+00
1.265719396919430118e+01 1.064434413739127194e+01 6.848539775645072325e+00
1.445563830289130891e+01 1.221654244330019701e+01 7.727973180275871989e+00
1.386266078903655341e+01 1.167456506182989706e+01 7.475151822471050700e+00
1.358836739594173793e+01 1.140906031602282411e+01 7.380858431947170395e+00
1.399445739222977103e+01 1.170345767973477358e+01 7.672933991739510518e+00
1.482108304506287233e+01 1.245146626808688239e+01 8.038998096986009756e+00
1.541872034490572396e+01 1.281863403730863382e+01 8.568521371389714147e+00
1.487112836924572790e+01 1.229525796239212099e+01 8.365231055554785300e+00
1.458815054446167281e+01 1.235352417716633333e+01 7.759160825246778082e+00
1.329613387592342022e+01 1.101426552394531733e+01 7.448028666332316305e+00
1.346234380285301135e+01 1.137575122810506123e+01 7.199096100378231888e+00
1.449051697387440996e+01 1.225060479529097535e+01 7.739364594056550750e+00
1.481624743996797022e+01 1.245872257443683750e+01 8.018816621894741203e+00
1.349263128861028527e+01 1.138894217063332270e+01 7.234852819812935820e+00
1.422102856773826396e+01 1.203765747302959888e+01 7.571819866217265549e+00
1.378498571121776983e+01 1.151125942089411858e+01 7.583979008630922003e+00
1.450141610368659961e+01 1.223920445255849110e+01 7.777720963157103817e+00
1.489710007312424089e+01 1.260874541974596852e+01 7.933670621390414013e+00
1.300107034537077055e+01 1.084992330503044400e+01 7.162890087125203031e+00
1.530563566891499150e+01 1.279660353008707219e+01 8.396988824770813764e+00
1.378947437273634868e+01 1.167849865328143366e+01 7.332276091477751834e+00
1.530705775257644774e+01 1.286116249688092950e+01 8.300392537075234500e+00
1.386114629205446391e+01 1.142906738109031650e+01 7.842690566905757166e+00
1.463919355884986118e+01 1.235517938419184425e+01 7.852103567701594677e+00
1.448582818793232008e+01 1.225238489971329514e+01 7.727760513859896818e+00
1.275225106826756516e+01 1.063039096312494181e+01 7.043769962118497929e+00
1.622805032075565990e+01 1.343956607159438299e+01 9.095475854523888515e+00
1.569408597118795257e+01 1.303647183058824055e+01 8.738119745192198806e+00
1.290053202429394830e+01 1.065275966373469174e+01 7.276155444775824321e+00
1.530875341534302159e+01 1.267063038832858091e+01 8.591452536919526040e+00
1.482833405089835388e+01 1.227801019553312933e+01 8.314442636967081413e+00
1.298749819289326801e+01 1.083009480726800433e+01 7.168274253681460984e+00
1.650477757486005004e+01 1.378031466481403378e+01 9.083535134203776451e+00
1.311736218630702311e+01 1.086536952291666580e+01 7.349077211271564103e+00
1.371735079166286653e+01 1.160631188124447277e+01 7.311582404433208282e+00
1.414360227965341821e+01 1.188838536721720907e+01 7.662100156324838096e+00
1.343317760125827753e+01 1.121818828760128461e+01 7.389351257781189730e+00
1.410895426499299532e+01 1.177636617670484043e+01 7.770443367262017453e+00
1.513482719935667831e+01 1.268844517736939537e+01 8.250233532166106443e+00
1.492502254026954311e+01 1.262028969889322028e+01 7.967721490085078351e+00
1.438856560367214676e+01 1.218163992808535134e+01 7.657575908448698954e+00
1.507182329614237304e+01 1.242420109390451977e+01 8.532237962478642856e+00
1.583714189663164795e+01 1.319685476351238762e+01 8.755460456469773334e+00
1.386009333491637996e+01 1.170292153157111237e+01 7.425888154186184309e+00
1.366322455832686344e+01 1.135869206355419792e+01 7.593669727912662815e+00
1.382450113808006975e+01 1.149188224265736480e+01 7.684625835892953560e+00
1.391055907342795450e+01 1.177094120012754708e+01 7.412732087325740515e+00
1.437273060288778304e+01 1.213552634227008298e+01 7.700934058882462629e+00
1.527508002724656677e+01 1.281589779700273368e+01 8.311488043399174686e+00
1.504896021459746436e+01 1.265157152345778790e+01 8.149168149410671802e+00
1.249052254885970292e+01 1.047427039916566649e+01 6.804617046442408501e+00
1.351726400149225960e+01 1.143607854071051655e+01 7.206423086159939650e+00
1.365843139360323910e+01 1.146102079955142194e+01 7.429518851582262329e+00
1.237226731596697604e+01 1.028113386175332167e+01 6.882680077880556802e+00
1.490357080375293464e+01 1.235719214410190148e+01 8.331639995596495041e+00
1.379230044675735201e+01 1.150932365026159943e+01 7.600198729451228985e+00
1.387585303721219532e+01 1.149057982177229853e+01 7.778552106259248866e+00
1.431228828435159528e+01 1.199977827855032686e+01 7.800443397655012490e+00
1.563003396305896864e+01 1.303196851932745481e+01 8.629354448487733364e+00
1.478550257277397861e+01 1.251719075535704029e+01 7.869626542823375814e+00
1.391554993081664726e+01 1.167196812121420457e+01 7.576786261629037789e+00
1.430683176673805868e+01 1.208948508250504794e+01 7.650476170908133255e+00
1.379221298019843367e+01 1.136995559652991972e+01 7.806999975924947321e+00
1.474910945293594899e+01 1.244720510571306349e+01 7.912225648387132715e+00
1.342342637804059358e+01 1.125287626519959083e+01 7.318548454904407308e+00
1.414044119556977464e+01 1.188954329168098845e+01 7.654465201476218894e+00
1.643966055002213977e+01 1.371023852254181996e+01 9.071482715353900161e+00
1.531327157622730972e+01 1.270704635185890119e+01 8.545598830918791577e+00
1.252228321920072851e+01 1.044948334057201578e+01 6.900425706938961845e+00
1.410300912488053804e+01 1.194020875317369246e+01 7.505083697541159005e+00
1.565064171831279971e+01 1.308689518441700450e+01 8.583458546942253520e+00
1.373231228981945939e+01 1.162099181391117497e+01 7.316348138664261924e+00
1.446629707371335627e+01 1.221184333005730061e+01 7.755297125646613665e+00
1.334289955219672130e+01 1.102521816089270779e+01 7.515153555632318572e+00
1.297296091130730566e+01 1.090836032627292518e+01 7.021779674591201115e+00
1.254485307177174747e+01 1.052268944033892417e+01 6.829812994110509017e+00
1.299473936465266632e+01 1.072599496909084849e+01 7.335958224955440699e+00
1.482337875760469892e+01 1.239338837449113129e+01 8.132433977010467885e+00
1.349372504038680454e+01 1.133722205038283448e+01 7.317650691709405741e+00
1.400243394303571343e+01 1.167630973185766230e+01 7.728644601403581227e+00
1.481049494275189105e+01 1.242175724260780889e+01 8.065401878083928722e+00
1.474356341513526480e+01 1.245617486479982183e+01 7.887735410981036033e+00
1.239022438092919209e+01 1.032011822153610225e+01 6.856589538778787407e+00
1.337642329577370148e+01 1.130313922605265553e+01 7.153163204078818005e+00
1.453484181203867820e+01 1.230051939911107617e+01 7.743309952021804499e+00
1.594888128372373259e+01 1.341656733367706344e+01 8.623371451075424687e+00
1.634067405563250475e+01 1.356706352858257247e+01 9.107821682698107324e+00
1.543255519156201316e+01 1.302676744821263810e+01 8.274484249232409994e+00
1.327137753149434651e+01 1.111315783617288133e+01 7.254459627826337353e+00
1.286094643098324930e+01 1.062944961088699891e+01 7.240079009944230037e+00
1.546104362758401329e+01 1.304852483271795016e+01 8.293362993623228263e+00
1.324172239148210295e+01 1.111105005636592935e+01 7.203317189879198779e+00
1.331877982239287483e+01 1.123937331485453051e+01 7.146074688016874177e+00
1.504327647612475793e+01 1.269732945698626203e+01 8.067093144242075908e+00
1.405900686985068582e+01 1.170696084864542463e+01 7.784776288037569714e+00
1.510109210482808706e+01 1.277072710420897472e+01 8.059250088458817629e+00
1.390021371067071065e+01 1.153469450674035990e+01 7.756723782531628864e+00
1.396314492941491991e+01 1.161182353440544723e+01 7.754674108282913814e+00
1.452254757265659180e+01 1.227351080759355817e+01 7.763074162724325156e+00
1.330788934845191385e+01 1.119359892797963241e+01 7.197448294373021582e+00
1.374586929815866121e+01 1.159774580218244644e+01 7.378429038082588320e+00
1.456156697684886225e+01 1.216491062667633649e+01 8.003385675214737205e+00
1.384116124024690819e+01 1.160127469889004104e+01 7.549050923090075749e+00
1.305859137785112978e+01 1.101353413789213675e+01 7.016329137602681953e+00
1.577047664354182821e+01 1.324611698124929582e+01 8.558523148508587752e+00
1.282292011255388964e+01 1.067940069412803261e+01 7.097723651086786489e+00
1.395481008998079808e+01 1.154576803471428192e+01 7.837854625852650692e+00
1.456234019189790629e+01 1.227128859181980580e+01 7.840741556819626368e+00
1.418826743278086688e+01 1.196966331965059105e+01 7.618011076279776361e+00
1.486113590994803246e+01 1.224563812250838524e+01 8.420077642546788255e+00
1.292783290439693289e+01 1.082531508188778702e+01 7.066924152830624806e+00
1.539119808407338574e+01 1.269408371906152766e+01 8.703402610280724261e+00
1.616450083764428314e+01 1.343228478903815670e+01 8.992486456835889541e+00
1.357921732395440984e+01 1.125376758531214527e+01 7.599201159790495375e+00
1.322577411880644149e+01 1.117573244991319470e+01 7.072772105026962741e+00
1.494909023701195139e+01 1.252818485540155180e+01 8.155972237766215827e+00
1.538714503012541357e+01 1.268798710591321210e+01 8.705125810595344404e+00
1.469955560655678362e+01 1.238656564691184769e+01 7.915170655456410742e+00
1.335981674550060738e+01 1.115063714707696185e+01 7.358532101417086579e+00
1.542357226252058311e+01 1.273494175013293628e+01 8.701025224530459568e+00
1.343252727387943146e+01 1.127758410134706146e+01 7.297183415576093957e+00
1.289822712415407935e+01 1.074978381349776946e+01 7.127861594428258840e+00
1.547047280941228564e+01 1.282057988933885895e+01 8.658421348481770252e+00
1.404218427987208351e+01 1.168897765573983882e+01 7.781435646042537790e+00
1.430280800021786369e+01 1.208431509090114453e+01 7.651120537209892269e+00
1.561270270516206971e+01 1.297672380942850801e+01 8.681078558196917427e+00
1.290477773448314380e+01 1.083241731044851797e+01 7.013702559184215701e+00
1.312767995522876951e+01 1.083614123105814819e+01 7.410399734661878846e+00
1.593906821569973431e+01 1.340657363535042279e+01 8.620770205999953362e+00
1.477772810074569954e+01 1.232436059178767707e+01 8.154224906339045731e+00
1.431846946399254961e+01 1.207847993225323791e+01 7.689531215714185741e+00
1.282519098431879101e+01 1.064605210082762810e+01 7.151719964506137117e+00
1.496708040317294497e+01 1.247530299108349539e+01 8.269238845003012983e+00
1.426135190743792336e+01 1.192941394422348900e+01 7.815065014134527921e+00
1.448546775468048331e+01 1.226548363035632505e+01 7.706275844099345740e+00
1.353332117778236210e+01 1.134190610076080752e+01 7.383220713383648715e+00
1.312585450572267298e+01 1.099941928659687207e+01 7.162459903066889844e+00
1.467712541838695728e+01 1.223616983622755683e+01 8.105193291097716468e+00
1.408213955480272794e+01 1.185574951252446496e+01 7.599201138094415775e+00
1.513754188739914852e+01 1.255750430888963365e+01 8.453062162611962194e+00
1.606424728136251545e+01 1.343401950811371037e+01 8.808357427601539058e+00
1.554265913504149843e+01 1.310809316627718424e+01 8.351775052782871356e+00
1.318542718303874572e+01 1.108632720276041361e+01 7.137845553985567193e+00
1.350952700670816320e+01 1.141805788430712454e+01 7.220476029708091659e+00
1.338342857596243007e+01 1.128940808903762161e+01 7.187866543492559046e+00
1.417110493153119677e+01 1.183788564267821286e+01 7.790037130292824408e+00
1.619568606945949441e+01 1.345466677051655324e+01 9.015108948584147797e+00
1.606167660169776568e+01 1.336623555621211779e+01 8.906245129872431221e+00
1.462661081320718282e+01 1.220301646825616082e+01 8.063754271832582532e+00
1.252467815827216313e+01 1.047397812199071332e+01 6.867557445581337738e+00
1.288744879323868453e+01 1.074483575386652490e+01 7.115816258222298352e+00
1.485782376697317986e+01 1.224759480820615920e+01 8.411382080516533577e+00
1.298981566997939474e+01 1.076177953478851812e+01 7.274573003596104925e+00
1.482538640206583658e+01 1.241973821145226431e+01 8.095812789927341768e+00
1.570563985607546797e+01 1.316176254196139617e+01 8.569429973911226739e+00
1.372278399524244463e+01 1.155918322636765261e+01 7.395950494651981622e+00
1.298036195731436138e+01 1.095281988417786323e+01 6.966027069115646952e+00
1.387712486815493840e+01 1.156055243314344239e+01 7.676471979165002679e+00
1.465291747517083465e+01 1.233975046962435940e+01 7.901806684649544721e+00
1.443191215229994384e+01 1.218179709051750237e+01 7.738469358804887399e+00
1.272703050805585612e+01 1.054966204250598238e+01 7.119124689306474352e+00
1.593799239406021151e+01 1.328168378604625133e+01 8.810021416579944642e+00
1.421232129381320242e+01 1.202355806829179485e+01 7.577870936944720803e+00
1.545512910388810468e+01 1.301914684053190463e+01 8.328435096854466479e+00
1.469392901025294051e+01 1.241251691159393289e+01 7.863903208823693980e+00
1.490030475886074512e+01 1.236546791572651927e+01 8.313500173336514365e+00
1.418276263476563059e+01 1.188071779831694919e+01 7.745921543035339418e+00
1.532976690927712404e+01 1.285802652508147403e+01 8.347029853371148889e+00
1.493737433547934579e+01 1.261473531111094637e+01 7.999600306818313911e+00
1.412127101792785488e+01 1.194363226810289547e+01 7.533919524795871681e+00
1.349765897048204266e+01 1.128312193769471961e+01 7.407965781680321271e+00
1.345969133660592121e+01 1.134534987635331049e+01 7.241983641229413848e+00
1.470128723730631215e+01 1.229649849404622053e+01 8.057541263915716456e+00
1.442598651368007445e+01 1.210790604405681492e+01 7.842684369600235961e+00
1.391027536704768686e+01 1.158507322201519507e+01 7.699470061480862881e+00
1.425200239002207425e+01 1.176142370105811352e+01 8.049129434254576054e+00
1.295267203544160139e+01 1.080169401720486277e+01 7.148085003439140550e+00
1.579979241788857536e+01 1.306092931527769885e+01 8.890757328242004931e+00
1.369512082516623330e+01 1.128462861362687697e+01 7.759735270511190386e+00
1.615825143448053680e+01 1.345621932557156875e+01 8.945348002286245048e+00
1.552168513097786118e+01 1.308216602961239161e+01 8.353420932700251100e+00
1.502792239270879548e+01 1.247982299708382747e+01 8.372124545343080371e+00
1.377921292602890091e+01 1.165291004282850373e+01 7.353665507390757305e+00
1.513000964236220725e+01 1.268221180489911148e+01 8.250981487898938482e+00
1.575577883453210504e+01 1.320449164567081191e+01 8.595694681763633938e+00
1.528453650668864938e+01 1.286802364936542631e+01 8.248092117797312994e+00
1.331117905591227135e+01 1.117019657169911362e+01 7.239764941499057471e+00
1.349897169957047183e+01 1.135992906278392489e+01 7.292067514383120397e+00
1.295221821490242498e+01 1.072544284922618196e+01 7.261186705658595919e+00
1.343154581105144985e+01 1.116062873789443444e+01 7.473070924945020899e+00
1.358664736083329672e+01 1.140276244307658438e+01 7.387421415785111911e+00
1.644968318582092692e+01 1.372431610826407145e+01 9.068363924894226713e+00
1.528270169427911007e+01 1.290932238796644249e+01 8.179875705649198636e+00
1.238920730745971888e+01 1.033700943192042843e+01 6.829252793066119764e+00
1.511583581072071780e+01 1.269811251515766948e+01 8.200392113128676996e+00
1.331692088411802466e+01 1.111874692159161349e+01 7.328973238282141089e+00
1.519566121957278249e+01 1.282383260430664151e+01 8.152143106984205190e+00
1.559619807032357564e+01 1.292084165593590939e+01 8.734600457433424836e+00
1.333155191989462018e+01 1.118160527565199835e+01 7.259612940946461812e+00
1.438371145653899497e+01 1.209937476503280962e+01 7.777935816157032889e+00
1.470656136406592651e+01 1.213080236719021876e+01 8.314239657551905083e+00
1.619040237965989704e+01 1.357838016847366092e+01 8.817977161214360038e+00
1.305713436155012452e+01 1.101230991208136878e+01 7.015539048130757571e+00
