# Mf af A2220 phi2220 logL logPrior
6.705552894979510370e+01 6.184644319382454070e-01 5.342727363119641026e+00 1.299912814276662054e+00 1.978518836914142958e+04 0.000000000000000000e+00
5.837898814482844045e+01 4.796680566726013173e-01 6.042234348805725297e+00 9.733578170157108911e-01 1.978518929984868373e+04 0.000000000000000000e+00
5.813473722480528494e+01 3.929059650605111198e-01 5.339144467406927497e+00 1.091493157071654174e+00 1.978518943252471217e+04 0.000000000000000000e+00
5.743554834710542423e+01 3.832055289048093560e-01 5.164222016274287341e+00 1.166218221955046763e+00 1.978518981141603581e+04 0.000000000000000000e+00
6.169099094988255416e+01 5.666966049898916058e-01 5.059922232997729807e+00 8.699632205327225698e-01 1.978518994745513191e+04 0.000000000000000000e+00
6.147230761685480616e+01 4.820851847167468840e-01 5.678305280051053394e+00 1.299960969122218257e+00 1.978519000567352123e+04 0.000000000000000000e+00
5.723210874670789394e+01 3.489380388255358123e-01 5.711529223742450867e+00 1.139120845114880876e+00 1.978519061978916943e+04 0.000000000000000000e+00
6.920790368794237679e+01 7.220432337666879974e-01 4.219686642920425612e+00 9.072314635993407039e-01 1.978519516319347531e+04 0.000000000000000000e+00
6.963256738996587103e+01 7.078890814121198138e-01 5.428280946452603395e+00 1.168990237974299351e+00 1.978519544023747221e+04 0.000000000000000000e+00
5.310897423465416267e+01 2.498199293708797120e-01 5.899418852058990304e+00 1.115142302008158559e+00 1.978519591538557142e+04 0.000000000000000000e+00
6.111193251039895102e+01 4.625453873635450019e-01 5.932651114732734321e+00 1.226431239208860102e+00 1.978519728777955970e+04 0.000000000000000000e+00
5.807133334091952293e+01 3.607262273664024743e-01 5.826313837660557660e+00 1.210416809556139173e+00 1.978519761004617249e+04 0.000000000000000000e+00
6.476071211079613477e+01 6.463110767307909121e-01 5.212505545265176288e+00 8.375437067250471879e-01 1.978519864692066767e+04 0.000000000000000000e+00
6.369493695329042282e+01 5.504500959985028086e-01 5.136091749672806905e+00 1.055301152113575558e+00 1.978519886197628875e+04 0.000000000000000000e+00
5.764599596855936881e+01 4.756153703682747258e-01 5.987945913580090540e+00 9.985353028302456080e-01 1.978519889102559682e+04 0.000000000000000000e+00
5.878246463637078278e+01 3.835659360606337720e-01 5.910337494595045982e+00 1.243353632377762752e+00 1.978519952821688275e+04 0.000000000000000000e+00
5.314470317804256894e+01 2.542781172999766803e-01 5.854180646752893402e+00 1.107968651931976245e+00 1.978520042985343025e+04 0.000000000000000000e+00
5.896844849229348995e+01 5.346842068013198945e-01 5.168788923350403408e+00 9.451758155164526887e-01 1.978520122746581183e+04 0.000000000000000000e+00
5.470295119867300571e+01 3.446471576172016049e-01 5.454907497572892616e+00 1.050352171416693681e+00 1.978520245319779860e+04 0.000000000000000000e+00
5.884066708361481801e+01 4.820702897883692439e-01 5.572440946229642478e+00 9.146328223047088812e-01 1.978520312666798054e+04 0.000000000000000000e+00
5.606613922167041864e+01 3.963922514163045752e-01 5.672952756870195401e+00 9.485975636171616321e-01 1.978520334550249754e+04 0.000000000000000000e+00
7.340214631587168981e+01 7.355673470287538152e-01 4.544279270711550467e+00 1.237146324385745455e+00 1.978520343959954334e+04 0.000000000000000000e+00
7.762714736367257728e+01 8.271962665809652338e-01 4.209178858627149467e+00 9.798237226833037550e-01 1.978520388155878027e+04 0.000000000000000000e+00
6.709287591630911152e+01 6.820061556590077956e-01 4.548936824337152629e+00 1.129342821602319580e+00 1.978520398170087356e+04 0.000000000000000000e+00
7.218231714543212263e+01 7.850971920181847308e-01 5.043122987714510508e+00 9.519353819923991322e-01 1.978520467831219503e+04 0.000000000000000000e+00
7.473484846989782682e+01 8.227829787356488733e-01 4.189026738379246773e+00 9.216658598895494103e-01 1.978520545151409169e+04 0.000000000000000000e+00
6.400553567604517013e+01 6.292268372670893894e-01 5.768243669644938620e+00 9.329468769928344063e-01 1.978520557170579195e+04 0.000000000000000000e+00
5.664928650286488221e+01 3.740641706698792923e-01 6.159632969834325067e+00 1.088212186838885875e+00 1.978520561917232408e+04 0.000000000000000000e+00
6.198744122278169755e+01 6.112098689998486378e-01 5.461483628372993948e+00 8.218782938483971678e-01 1.978520576747474115e+04 0.000000000000000000e+00
5.390989308488921239e+01 2.646277061831600608e-01 5.662087529192975310e+00 1.119687389741749861e+00 1.978520608040698789e+04 0.000000000000000000e+00
5.991064331051413916e+01 5.380885496495667608e-01 5.802520234613178118e+00 1.063456681665582826e+00 1.978520613745152514e+04 0.000000000000000000e+00
6.586318845845217140e+01 5.929088840641669744e-01 5.652663234616510657e+00 1.175697072166838275e+00 1.978520715887381084e+04 0.000000000000000000e+00
6.080543208010309542e+01 4.569866458241846896e-01 5.826997799162929148e+00 1.164959097994352044e+00 1.978520728611909362e+04 0.000000000000000000e+00
5.685118827073716830e+01 4.489318501693402297e-01 5.237247084932233676e+00 9.860985399633748205e-01 1.978520743362916619e+04 0.000000000000000000e+00
6.304501098929330283e+01 5.031423952020982471e-01 5.096522979486656446e+00 1.269869623889401389e+00 1.978520836581402182e+04 0.000000000000000000e+00
6.930096108725089721e+01 7.507351034357169217e-01 4.313176760143893063e+00 9.438892278602051267e-01 1.978520945553317506e+04 0.000000000000000000e+00
7.484392863213820135e+01 7.664083649871581416e-01 4.252956350216575032e+00 1.172750690684551511e+00 1.978520980443464578e+04 0.000000000000000000e+00
6.454354837748640250e+01 5.722987988416597949e-01 5.054252357712437416e+00 1.289130999321260074e+00 1.978521031696238788e+04 0.000000000000000000e+00
6.736339740347649752e+01 6.666656822753126432e-01 5.718237110189133610e+00 1.090627639391149817e+00 1.978521033767873087e+04 0.000000000000000000e+00
5.688703883279278983e+01 3.648664545918241520e-01 6.165485766268667511e+00 1.207234594989609056e+00 1.978521043050422668e+04 0.000000000000000000e+00
6.624069074387907108e+01 6.595815793154271578e-01 4.369611352547241978e+00 1.079530735859505208e+00 1.978521044253127184e+04 0.000000000000000000e+00
6.300362969309558991e+01 5.165231091828090815e-01 5.593164260061883830e+00 1.145551558033763406e+00 1.978521122200130776e+04 0.000000000000000000e+00
6.598193324048115471e+01 6.611066148533439879e-01 4.762318053481525482e+00 1.146778720339536539e+00 1.978521169972326970e+04 0.000000000000000000e+00
5.585398048051149544e+01 3.342799509342463393e-01 6.090460943465350496e+00 1.102306869109437093e+00 1.978521239964529377e+04 0.000000000000000000e+00
7.542927152749656727e+01 7.915943089444863467e-01 4.817267919175260538e+00 1.066531385925734599e+00 1.978521328593638827e+04 0.000000000000000000e+00
6.022198547854157624e+01 4.824380400842984140e-01 5.015047155717188510e+00 1.014369011188362313e+00 1.978521466518965099e+04 0.000000000000000000e+00
5.536673932591886427e+01 3.983111665541416158e-01 5.786117363133562286e+00 1.020817780046533452e+00 1.978521492155284068e+04 0.000000000000000000e+00
7.133412241641684659e+01 7.900297912562427305e-01 4.723804644848216938e+00 8.808696808622319407e-01 1.978521665894750913e+04 0.000000000000000000e+00
6.085075023121360260e+01 5.265004089204972093e-01 6.111752542703473345e+00 1.069702094106174339e+00 1.978521825420999812e+04 0.000000000000000000e+00
5.894615640930631884e+01 4.220633816134139460e-01 5.148729842066740225e+00 1.220546660261712546e+00 1.978522005857853947e+04 0.000000000000000000e+00
6.857032560915125430e+01 6.552121409868804092e-01 4.798449658525457906e+00 1.287092383455328726e+00 1.978522039327035600e+04 0.000000000000000000e+00
7.418128773406810694e+01 7.680825313720928138e-01 4.990642242549980345e+00 1.132567877271663859e+00 1.978522057571652840e+04 0.000000000000000000e+00
5.507497640931443783e+01 3.589807783137040076e-01 5.484992428432015288e+00 1.082891077124815027e+00 1.978522058746444236e+04 0.000000000000000000e+00
7.510279906319236432e+01 8.176876814481357503e-01 4.348508510882942879e+00 8.492694812493681855e-01 1.978522060986622455e+04 0.000000000000000000e+00
6.719743833827693891e+01 6.267557457897406925e-01 4.684308065843886482e+00 1.263203844792358810e+00 1.978522075070295978e+04 0.000000000000000000e+00
5.700348956755101426e+01 3.740132355620801041e-01 5.890986779141945462e+00 1.063712842801253000e+00 1.978522079090423358e+04 0.000000000000000000e+00
5.602179621872262771e+01 4.181762930687773494e-01 5.449244890595730695e+00 1.027406687643376948e+00 1.978522094639430725e+04 0.000000000000000000e+00
5.643868036510350095e+01 3.915982260516626123e-01 6.184706156915152242e+00 1.061200170874671000e+00 1.978522095041635839e+04 0.000000000000000000e+00
6.492303302109638707e+01 6.070440883296857049e-01 5.545772202374087634e+00 9.967147108861248439e-01 1.978522191123165248e+04 0.000000000000000000e+00
5.414735479233483062e+01 2.996283443553332537e-01 5.544241528108304173e+00 1.093517402650160397e+00 1.978522223592295268e+04 0.000000000000000000e+00
5.690425478244090129e+01 3.433568082852138104e-01 5.349759371026770793e+00 1.178076730985033294e+00 1.978522239722606173e+04 0.000000000000000000e+00
7.638829792097708093e+01 8.268212168875060941e-01 4.582949856902492236e+00 9.526324156463428228e-01 1.978522275072481352e+04 0.000000000000000000e+00
6.584922254056614577e+01 6.062790688541176420e-01 4.594538047210117604e+00 1.216919574264349269e+00 1.978522284533382117e+04 0.000000000000000000e+00
5.850799789730065470e+01 3.689421893209531844e-01 5.643524788094099520e+00 1.232261270444382051e+00 1.978522354881840147e+04 0.000000000000000000e+00
6.642094290665276901e+01 6.784048527108818005e-01 5.696905082940194376e+00 9.912703579123849362e-01 1.978522410662027687e+04 0.000000000000000000e+00
5.780141671999122366e+01 4.514119950529966174e-01 5.221216747292599436e+00 9.361489508259459580e-01 1.978522424491664424e+04 0.000000000000000000e+00
5.413658007837528174e+01 2.543264427802312544e-01 5.994420988413470930e+00 1.187066773301052480e+00 1.978522508600262881e+04 0.000000000000000000e+00
5.483188798797485930e+01 2.776210915465610607e-01 5.977995765332741129e+00 1.150883671158153820e+00 1.978522593001237692e+04 0.000000000000000000e+00
5.864149723363354383e+01 5.320307940960724569e-01 5.399603042242247852e+00 8.707902260970759034e-01 1.978522610006068862e+04 0.000000000000000000e+00
6.148549937164644064e+01 5.438991500369463328e-01 4.663642922211033159e+00 1.052948056284773060e+00 1.978522620289983388e+04 0.000000000000000000e+00
6.995131438389020673e+01 7.561996834331840001e-01 4.622066054963608117e+00 7.863559673151636620e-01 1.978522633138393212e+04 0.000000000000000000e+00
6.937319169420176479e+01 6.616739840579988208e-01 5.091744941945260727e+00 1.147533719387676676e+00 1.978522687970608604e+04 0.000000000000000000e+00
6.855697636719473564e+01 6.779928485206901945e-01 5.594722444269581096e+00 1.163630940030635275e+00 1.978522689693593566e+04 0.000000000000000000e+00
7.299562670619259563e+01 7.476750628454812420e-01 4.650956327570155757e+00 1.023269304922537426e+00 1.978522696486543282e+04 0.000000000000000000e+00
7.445404131109344803e+01 7.616781840258950442e-01 4.346926010485129055e+00 1.212954692199910367e+00 1.978522730316615707e+04 0.000000000000000000e+00
7.239402986606600621e+01 7.641095769156334150e-01 5.213414697886387117e+00 1.055115728300500821e+00 1.978522785492526600e+04 0.000000000000000000e+00
6.353339603957934401e+01 6.170191856537800001e-01 4.855608352201559619e+00 1.108716712505309010e+00 1.978522800027496123e+04 0.000000000000000000e+00
6.592671552024300752e+01 5.918664673888129890e-01 5.351177669390327907e+00 1.306394250426509807e+00 1.978522859009676540e+04 0.000000000000000000e+00
6.454266968949916361e+01 6.601817815034841663e-01 4.710778626774924760e+00 8.107314722088304615e-01 1.978522919264613301e+04 0.000000000000000000e+00
6.532453612296984602e+01 5.795403873041695686e-01 4.689684947625810452e+00 1.223410617149903512e+00 1.978523020086576798e+04 0.000000000000000000e+00
6.899464293758393296e+01 7.227416044093155634e-01 4.861621121401137557e+00 1.133085507049124363e+00 1.978523038223315234e+04 0.000000000000000000e+00
6.228318651019317542e+01 5.902551469148362706e-01 5.362454905469162370e+00 8.522631943781227015e-01 1.978523070171260770e+04 0.000000000000000000e+00
5.703815488580131898e+01 4.352151790048376379e-01 6.122454732680638223e+00 1.041630426328701065e+00 1.978523104186383352e+04 0.000000000000000000e+00
7.808218772343848002e+01 8.271445801365184813e-01 4.340248361175158109e+00 1.069907947493436540e+00 1.978523193679254109e+04 0.000000000000000000e+00
6.219984942303975828e+01 5.621963898927299086e-01 5.016488109613272073e+00 1.179975838251152265e+00 1.978523232559146345e+04 0.000000000000000000e+00
5.966799581482582226e+01 5.385324451591452233e-01 5.147590059842716670e+00 1.032627607751655407e+00 1.978523304833648581e+04 0.000000000000000000e+00
5.653397995543975441e+01 4.507122108755061141e-01 5.802127704928394358e+00 9.530183699081441473e-01 1.978523390467454010e+04 0.000000000000000000e+00
6.425851282223490557e+01 6.259166375834507301e-01 4.660410178226246813e+00 1.107363486260823704e+00 1.978523473395267865e+04 0.000000000000000000e+00
6.818804444622990957e+01 6.814053729296201123e-01 4.335780157453769768e+00 1.146457689243374656e+00 1.978523513392947279e+04 0.000000000000000000e+00
5.634963545469938140e+01 4.097821576946226174e-01 6.099982191399889508e+00 1.070802261220820339e+00 1.978523526531087919e+04 0.000000000000000000e+00
7.157437040742691181e+01 7.887053179972616235e-01 4.496993835130023598e+00 9.404854317698739807e-01 1.978523542054517748e+04 0.000000000000000000e+00
6.556145619108124833e+01 5.998297087668024163e-01 5.787932511076292030e+00 1.162210717200505394e+00 1.978523556979327986e+04 0.000000000000000000e+00
6.337012138321135524e+01 5.047003966608557546e-01 5.315451889706703348e+00 1.273584985678959836e+00 1.978523601839543699e+04 0.000000000000000000e+00
5.578044013276671365e+01 2.919403234705364447e-01 5.803133963915655613e+00 1.231704120789635537e+00 1.978523612602581852e+04 0.000000000000000000e+00
6.926699667682620998e+01 6.990303124679599911e-01 5.381385619301931378e+00 1.195767190861518836e+00 1.978523635342462148e+04 0.000000000000000000e+00
5.904570991071140185e+01 4.138097274084337474e-01 5.483491796464408097e+00 1.102979847333417807e+00 1.978523646379954880e+04 0.000000000000000000e+00
5.408627112158284689e+01 2.981520233332904390e-01 5.565706079885717195e+00 1.076691449922257959e+00 1.978523724200255674e+04 0.000000000000000000e+00
7.568985032204619756e+01 8.267706799959824160e-01 4.215011890049026100e+00 8.589825940410611427e-01 1.978523735158989075e+04 0.000000000000000000e+00
7.819017271937536862e+01 8.321832081495375011e-01 4.308549969306212368e+00 1.035759656998963552e+00 1.978523764295476212e+04 0.000000000000000000e+00
6.373993100196182127e+01 5.339947614641383788e-01 4.836455494538778765e+00 1.208044725654561447e+00 1.978523822127618769e+04 0.000000000000000000e+00
5.683077618804621522e+01 4.476782156417956071e-01 5.373599003228130222e+00 9.125727880529962421e-01 1.978523890421039687e+04 0.000000000000000000e+00
6.162576352159884863e+01 6.173988844763861339e-01 5.110659185375904023e+00 8.230197340172985543e-01 1.978523900819027403e+04 0.000000000000000000e+00
5.473218475061523236e+01 3.355190171226471452e-01 6.125118035659352422e+00 1.063935633754053089e+00 1.978523943797449829e+04 0.000000000000000000e+00
6.782212556490581790e+01 6.237831386959368229e-01 5.303833680450344090e+00 1.284106289547949808e+00 1.978523961962459362e+04 0.000000000000000000e+00
5.676650819641980661e+01 3.773652116956194846e-01 5.488019749877995679e+00 1.204353443730720619e+00 1.978523973779322478e+04 0.000000000000000000e+00
6.963652691011773754e+01 7.457037844613282340e-01 4.633370097134224430e+00 7.991204293093059352e-01 1.978523974796645052e+04 0.000000000000000000e+00
6.816729452026625324e+01 7.301145112234246337e-01 4.663118070464550513e+00 7.809155451690535932e-01 1.978524006013918552e+04 0.000000000000000000e+00
6.318824384011840323e+01 5.255421487364027033e-01 4.907084246272175321e+00 1.252820827206366561e+00 1.978524017541554349e+04 0.000000000000000000e+00
5.817031765250874287e+01 3.788196220443142970e-01 5.478309135577374533e+00 1.267289207474409984e+00 1.978524041384239172e+04 0.000000000000000000e+00
5.353877066591444844e+01 2.494872951123884020e-01 5.839007100715215337e+00 1.150721763446702406e+00 1.978524142331867552e+04 0.000000000000000000e+00
6.575767571341779671e+01 5.710956196153669229e-01 5.086706037687019233e+00 1.295568678635987903e+00 1.978524231921590399e+04 0.000000000000000000e+00
5.748155714992783771e+01 3.556141447480172246e-01 5.612965127160195244e+00 1.145118456023137110e+00 1.978524236023607955e+04 0.000000000000000000e+00
5.578844717218198213e+01 4.052059650356566456e-01 5.448235303448290878e+00 1.034302641905603615e+00 1.978524294430514055e+04 0.000000000000000000e+00
5.495716267129927957e+01 2.993659931096240290e-01 5.483093307169849773e+00 1.142070506130425489e+00 1.978524297189530625e+04 0.000000000000000000e+00
6.177136494606826744e+01 5.523702370291616592e-01 5.855684215182105135e+00 1.166650305901389961e+00 1.978524317948878161e+04 0.000000000000000000e+00
6.187591848713408638e+01 5.341051083446467507e-01 5.760124646081580480e+00 1.008157664802358022e+00 1.978524318374434370e+04 0.000000000000000000e+00
6.439001803450214823e+01 6.651650597988697511e-01 5.498045356471249256e+00 9.662329193949600326e-01 1.978524318636957105e+04 0.000000000000000000e+00
6.579940465076948897e+01 6.573237981863937485e-01 5.549214618862412962e+00 9.184651023992985719e-01 1.978524340611440493e+04 0.000000000000000000e+00
6.993957415048359394e+01 7.265195239296472485e-01 5.448906175261797102e+00 1.079433604015021864e+00 1.978524352348799948e+04 0.000000000000000000e+00
6.416198975248789793e+01 5.965389184469386263e-01 5.944885501469711286e+00 1.129375150189783961e+00 1.978524387022984229e+04 0.000000000000000000e+00
5.957669306349021099e+01 5.454955790221102108e-01 5.215980485204230632e+00 9.990612012763155914e-01 1.978524479885436813e+04 0.000000000000000000e+00
7.214004961488903689e+01 7.354879540812289118e-01 5.189646183543304758e+00 1.186201134947830527e+00 1.978524485049206487e+04 0.000000000000000000e+00
5.527714132916914025e+01 3.627606366285126005e-01 5.768859165909273834e+00 9.795145180488012970e-01 1.978524487665802371e+04 0.000000000000000000e+00
7.139975228070997559e+01 7.082511622098083270e-01 4.550225777709896668e+00 1.094015589423525503e+00 1.978524502266913260e+04 0.000000000000000000e+00
5.686216384552855629e+01 3.415162278368387705e-01 6.069302669693638741e+00 1.234641422273313527e+00 1.978524537655810127e+04 0.000000000000000000e+00
6.554414345997822977e+01 6.682342599118620274e-01 5.548351416377099277e+00 1.063788034034150565e+00 1.978524571474510958e+04 0.000000000000000000e+00
6.508183553914345509e+01 6.103331472666068125e-01 5.303647596653304319e+00 9.701217060589355512e-01 1.978524613696987217e+04 0.000000000000000000e+00
5.983914186218476061e+01 4.492121332089700214e-01 5.046129641636420082e+00 1.213636884329161836e+00 1.978524637345654264e+04 0.000000000000000000e+00
5.974082721678991703e+01 4.990746090661395407e-01 5.319947093844067609e+00 9.212918793154005748e-01 1.978524697230284801e+04 0.000000000000000000e+00
6.472028840494198221e+01 5.702883330470703838e-01 4.909390864581216540e+00 1.084793155890374283e+00 1.978524702088215054e+04 0.000000000000000000e+00
6.593700135777626770e+01 6.769417030017070847e-01 4.544632773369374767e+00 1.045938867202553357e+00 1.978524710836021040e+04 0.000000000000000000e+00
5.931036608595114501e+01 4.500047692607380689e-01 5.917429296447905607e+00 1.058153672714911453e+00 1.978524719100003495e+04 0.000000000000000000e+00
5.542235132712857393e+01 3.049372454727651838e-01 6.127318767326291216e+00 1.164927090570669233e+00 1.978524722226661470e+04 0.000000000000000000e+00
6.103071512061898574e+01 4.952970255587823001e-01 4.921144492966417872e+00 1.204018651824793507e+00 1.978524756892024379e+04 0.000000000000000000e+00
7.383763294004249644e+01 7.600091097874425161e-01 4.892004906771037831e+00 1.207981488599000786e+00 1.978524775903214322e+04 0.000000000000000000e+00
6.785204503461615388e+01 6.580654727132874138e-01 4.345054904041257160e+00 1.090980163021975091e+00 1.978524794573799227e+04 0.000000000000000000e+00
6.807354689013349969e+01 6.747975332958398020e-01 5.303929983379847890e+00 1.230166717520775777e+00 1.978524818933098504e+04 0.000000000000000000e+00
6.241985455971907726e+01 6.019866878036974622e-01 5.288817460158929507e+00 1.091294629304005559e+00 1.978524822199871414e+04 0.000000000000000000e+00
6.193890758151354703e+01 4.903917521916518751e-01 5.832437125674026390e+00 1.176101779258302837e+00 1.978524857719458305e+04 0.000000000000000000e+00
7.051110564084915211e+01 7.519743914645610205e-01 4.851351305206885733e+00 8.348450560781245366e-01 1.978524891102567926e+04 0.000000000000000000e+00
5.776976801015597118e+01 5.006921098205744380e-01 5.408232836994651294e+00 9.335896720807743687e-01 1.978524950185162743e+04 0.000000000000000000e+00
6.247800629841391640e+01 6.394114304426878892e-01 5.352329498373709527e+00 8.445996049188749799e-01 1.978525009196908650e+04 0.000000000000000000e+00
7.673969644631829112e+01 8.337079660595601016e-01 4.105244644766529838e+00 9.019979154841047952e-01 1.978525025891052428e+04 0.000000000000000000e+00
5.909394343317239873e+01 5.226993991141918317e-01 5.212770958272622934e+00 8.615713152821231624e-01 1.978525107131692494e+04 0.000000000000000000e+00
7.400152859975344199e+01 7.807470353093063364e-01 4.033291113433182140e+00 1.091125394570383822e+00 1.978525161855079205e+04 0.000000000000000000e+00
5.844858932462470591e+01 4.218272331350800264e-01 5.888771032559730223e+00 1.058060522123678293e+00 1.978525191184010691e+04 0.000000000000000000e+00
6.560963798915739176e+01 5.750646608402105731e-01 5.205934829281400944e+00 1.155216183676709418e+00 1.978525229081958605e+04 0.000000000000000000e+00
5.754726582016844816e+01 3.667508462173476036e-01 5.284957429255012329e+00 1.201087179644142910e+00 1.978525233659516744e+04 0.000000000000000000e+00
6.680304592553879672e+01 6.483152971223133942e-01 5.387013931847212334e+00 1.237426946971780239e+00 1.978525250400967343e+04 0.000000000000000000e+00
6.925344446376789165e+01 7.238569596538831918e-01 4.219315396196777534e+00 1.054017367558730101e+00 1.978525252626745350e+04 0.000000000000000000e+00
5.890023428727551646e+01 4.783056676223876869e-01 5.419770145878579193e+00 9.225457889921016008e-01 1.978525256396230179e+04 0.000000000000000000e+00
5.848904749503971345e+01 4.333891007593898004e-01 5.456780666375716571e+00 1.002268382664661006e+00 1.978525309643672517e+04 0.000000000000000000e+00
5.480127692932408934e+01 3.662977436747231197e-01 5.557616560952297391e+00 1.009548252989915573e+00 1.978525351596954351e+04 0.000000000000000000e+00
6.090615395927111564e+01 4.889985040237596614e-01 6.080404348844814955e+00 1.146970926963269966e+00 1.978525407924432511e+04 0.000000000000000000e+00
6.034369090253943568e+01 5.609385127892991818e-01 5.272532483969447625e+00 1.035838159551470294e+00 1.978525435190847566e+04 0.000000000000000000e+00
7.421586977176777111e+01 7.952677384008766115e-01 4.536943295489109573e+00 8.851622416280423566e-01 1.978525438428963025e+04 0.000000000000000000e+00
6.665806911743599983e+01 7.151524681331509203e-01 4.739397604526533136e+00 9.463947683653667342e-01 1.978525482601158001e+04 0.000000000000000000e+00
5.561525156441479822e+01 3.086583150697599365e-01 5.540582600751497111e+00 1.129449568680731320e+00 1.978525527764885919e+04 0.000000000000000000e+00
5.455950467685988059e+01 3.238968400613877474e-01 5.911956434555934337e+00 1.137839819358232862e+00 1.978525587316423116e+04 0.000000000000000000e+00
7.626407861873438776e+01 7.911581834302373606e-01 4.525538691281552062e+00 1.113381023133451775e+00 1.978525599249820880e+04 0.000000000000000000e+00
6.600292257259206963e+01 6.733337023008367783e-01 4.495286993611260051e+00 8.596979356436491582e-01 1.978525610521867202e+04 0.000000000000000000e+00
5.859637137431104037e+01 4.929603558685944908e-01 5.404751249013642678e+00 8.830714692535521770e-01 1.978525611447730626e+04 0.000000000000000000e+00
6.379653939196948897e+01 6.391646370543269118e-01 5.169516716687473590e+00 8.103684694107843312e-01 1.978525643567341831e+04 0.000000000000000000e+00
5.864653517284389039e+01 3.963979815525001116e-01 5.322861069975274084e+00 1.251196551336147822e+00 1.978525669605764051e+04 0.000000000000000000e+00
6.855289589526334737e+01 6.814639507741543367e-01 4.741504431539443232e+00 1.238468635199009515e+00 1.978525763513250786e+04 0.000000000000000000e+00
7.355627360888740895e+01 8.119209913293384817e-01 4.366731214671323968e+00 8.171987918161528475e-01 1.978525810839168844e+04 0.000000000000000000e+00
6.238773617439879615e+01 4.912348649650916665e-01 5.168566889406991827e+00 1.173924621839095739e+00 1.978525875182841992e+04 0.000000000000000000e+00
6.801913403026053118e+01 7.477969312809029656e-01 4.753964552253812315e+00 8.366087555441500401e-01 1.978525959916310967e+04 0.000000000000000000e+00
5.902247076001788173e+01 3.878635242927706006e-01 5.788605283415257929e+00 1.265000431995788155e+00 1.978525982191599178e+04 0.000000000000000000e+00
6.174532678823690190e+01 6.135529378655693034e-01 5.521989604155363551e+00 8.440975094751727026e-01 1.978525983152399931e+04 0.000000000000000000e+00
6.545638052241019977e+01 5.727197315507904785e-01 5.534731422402914269e+00 1.286666852366392000e+00 1.978526027325889299e+04 0.000000000000000000e+00
5.899879145751810228e+01 3.906846720075439761e-01 5.876162957932013597e+00 1.251338512144448467e+00 1.978526036626685163e+04 0.000000000000000000e+00
7.408717397838074703e+01 7.780655059568686305e-01 4.053108244863103060e+00 1.108378424624691716e+00 1.978526059677196463e+04 0.000000000000000000e+00
5.559935699577540902e+01 3.812627527215888268e-01 5.642309272137401521e+00 9.605589346880164525e-01 1.978526119748027122e+04 0.000000000000000000e+00
6.446193430349617870e+01 5.445763395124068040e-01 4.940229579914778846e+00 1.260880222248953908e+00 1.978526148676683442e+04 0.000000000000000000e+00
7.439443538647300613e+01 8.147844181310514022e-01 4.483345443676866715e+00 9.880453828591801990e-01 1.978526308432876249e+04 0.000000000000000000e+00
6.522605134409811001e+01 5.626503494205042921e-01 5.213214469723707722e+00 1.307639247600684174e+00 1.978526340929158323e+04 0.000000000000000000e+00
7.092982316876710058e+01 6.843552610219958421e-01 4.762422229445474109e+00 1.219514486351618299e+00 1.978526386032271330e+04 0.000000000000000000e+00
6.010859136311282214e+01 4.231056694205460600e-01 5.791233726301523888e+00 1.225438648309309597e+00 1.978526392711330118e+04 0.000000000000000000e+00
7.630281604368884985e+01 7.897657276770804202e-01 4.338102856720910339e+00 1.125385887947732533e+00 1.978526413377577410e+04 0.000000000000000000e+00
6.594229497778067639e+01 6.014681932100662820e-01 4.916537605571610570e+00 1.285273428440991905e+00 1.978526423550347681e+04 0.000000000000000000e+00
6.781807560456647366e+01 6.942099783863671103e-01 4.577913601047965741e+00 1.141765780791928808e+00 1.978526426327509034e+04 0.000000000000000000e+00
5.794113382899394793e+01 3.720116071890137710e-01 5.428761447675273466e+00 1.252599118458427085e+00 1.978526517727199462e+04 0.000000000000000000e+00
6.859268512127844986e+01 7.508493796213316918e-01 5.039648927055758953e+00 8.225495171673793404e-01 1.978526631167306914e+04 0.000000000000000000e+00
6.258042478102887429e+01 5.187267488808626759e-01 4.893052024003657685e+00 1.237489728963682145e+00 1.978526727715355810e+04 0.000000000000000000e+00
5.660400758520243869e+01 3.457350792041826160e-01 5.479212491103049310e+00 1.224589736218283154e+00 1.978526767455400477e+04 0.000000000000000000e+00
6.464850180136326685e+01 6.655504578307261943e-01 4.550344258888819660e+00 9.364935192198715619e-01 1.978526868035054213e+04 0.000000000000000000e+00
7.010265191867826218e+01 7.572471709119468208e-01 5.045969637108814076e+00 1.014976083945949181e+00 1.978526940468020985e+04 0.000000000000000000e+00
6.273091561581218656e+01 5.053586371006763001e-01 5.330810880287843112e+00 1.143490853366791349e+00 1.978526960225742005e+04 0.000000000000000000e+00
5.765619766255195344e+01 4.080979363425609185e-01 5.145037533134207308e+00 1.153519192375875857e+00 1.978527007158837296e+04 0.000000000000000000e+00
5.508154644920954723e+01 2.807156174392133607e-01 5.828383167995524694e+00 1.221580946881182905e+00 1.978527024478864405e+04 0.000000000000000000e+00
7.453563534400298352e+01 7.757000828767166567e-01 4.074553314805999804e+00 1.116453907251515831e+00 1.978527061732728544e+04 0.000000000000000000e+00
5.671525307757406864e+01 3.298140885516295806e-01 5.772995575078310182e+00 1.258870913243816725e+00 1.978527112942279200e+04 0.000000000000000000e+00
5.483831421967713027e+01 3.100878936311678991e-01 5.511292268959661733e+00 1.145883753708876407e+00 1.978527175344544958e+04 0.000000000000000000e+00
