# Network	H1	L1	
1.423465520711928001e+01 1.186580606085243694e+01 7.863081799892814416e+00
1.434839498265495727e+01 1.196372858455241683e+01 7.921214359770941904e+00
1.422310647895095137e+01 1.186346706998932810e+01 7.845693531540432808e+00
1.424205135295572333e+01 1.187325939226397864e+01 7.865223337213200772e+00
1.422597549882964074e+01 1.187070260317240411e+01 7.839948890161028139e+00
1.422892436386723425e+01 1.185999198629607854e+01 7.861480689898525220e+00
1.424168601165536785e+01 1.188031479351855602e+01 7.853899723162014013e+00
1.433507035866105994e+01 1.195243138827129137e+01 7.914140894400993886e+00
1.427187060175468503e+01 1.190311687995988521e+01 7.874141160484977142e+00
1.432771895834933673e+01 1.194665476612795985e+01 7.909549320182225784e+00
1.436078081344870228e+01 1.197118279650001860e+01 7.932389805392722870e+00
1.428633086990067724e+01 1.191525191950794316e+01 7.882006179833871862e+00
1.422156023672301650e+01 1.186688483218538970e+01 7.837717776648348789e+00
1.423074162590208935e+01 1.186827974814797493e+01 7.852257194137432172e+00
1.424877634056392850e+01 1.187885774352080936e+01 7.868949479607179498e+00
1.422270617687730088e+01 1.186702280749558014e+01 7.839588042758588671e+00
1.425818628392610421e+01 1.189148319296278622e+01 7.866924658252552938e+00
1.423629914762633675e+01 1.187107716526411849e+01 7.858100302048275587e+00
1.425228901032467377e+01 1.189059926777586540e+01 7.857569031640096568e+00
1.423912935814032288e+01 1.188036506954639648e+01 7.849186626151495538e+00
1.422270151551420270e+01 1.185672172402577296e+01 7.855150435123780639e+00
1.436757123773547029e+01 1.197770317001946871e+01 7.934842786237741308e+00
1.434046583184939117e+01 1.195436866807889587e+01 7.920986682358041264e+00
1.429754048569211911e+01 1.192415308312714473e+01 7.888867928299641008e+00
1.433490498389273782e+01 1.195122042811325258e+01 7.915669976437958333e+00
1.422244987780449321e+01 1.185986035890087642e+01 7.849954954904686311e+00
1.432556095924725170e+01 1.194215319369745210e+01 7.912437923634583647e+00
1.422548852010138454e+01 1.186780180306732113e+01 7.843456125882795504e+00
1.437515930100334138e+01 1.198297121410704769e+01 7.940630063861729759e+00
1.429268880205126457e+01 1.192186939276209401e+01 7.883526074936517247e+00
1.424765085439732282e+01 1.187897863895268635e+01 7.866728758773530394e+00
1.432586160403193709e+01 1.194675136292109485e+01 7.906038361304573492e+00
1.422236246667011628e+01 1.186886570104629612e+01 7.836173881676804065e+00
1.433593111743772575e+01 1.195233692912330170e+01 7.915842528539502432e+00
1.423649909041380113e+01 1.187015257923431300e+01 7.859859037988530694e+00
1.429801313637425686e+01 1.192304408560986317e+01 7.891400343445671872e+00
1.425486909924260281e+01 1.189102505225055317e+01 7.861603923073927191e+00
1.423969013787914939e+01 1.188055173260447717e+01 7.849921385066315871e+00
1.434367028724848225e+01 1.195661761464910988e+01 7.923394002973572547e+00
1.431328270583619755e+01 1.193174045581658227e+01 7.905923824084030826e+00
1.437212135943623537e+01 1.198062574726538898e+01 7.938669855481138349e+00
1.424059893932409260e+01 1.187094842304404985e+01 7.866081723965654859e+00
1.423774335245271594e+01 1.187776254984935242e+01 7.850610968562108383e+00
1.423787121720754634e+01 1.187380889254719030e+01 7.856821188054004423e+00
1.426299844273079209e+01 1.189647568968616120e+01 7.868099563557082732e+00
1.423750329274116311e+01 1.187949691548203646e+01 7.847550767332967858e+00
1.422285346318566823e+01 1.186637509861786022e+01 7.840835583925638730e+00
1.422567122129013129e+01 1.186627063694867701e+01 7.846103674240604064e+00
1.422833681409606932e+01 1.186979966753531457e+01 7.845599043281527685e+00
1.422373768618348144e+01 1.186132842572127544e+01 7.850070174369949250e+00
1.422866628254068111e+01 1.187036503075668037e+01 7.845341179101072093e+00
1.422422490289154418e+01 1.186626371871748375e+01 7.843491534124907183e+00
1.427290316063579922e+01 1.190390418770497227e+01 7.874822520084334698e+00
1.427861948952971893e+01 1.190272586631665597e+01 7.886957048069575649e+00
1.423014923822624844e+01 1.186327566919006493e+01 7.858742758163932862e+00
1.423461837781412598e+01 1.187099220578796555e+01 7.855183283165647623e+00
1.427400833931567625e+01 1.190328614409299668e+01 7.877759392282627893e+00
1.435322889842786864e+01 1.196596788980577486e+01 7.926587681392418538e+00
1.423408858587180958e+01 1.187119507143785668e+01 7.853916567313130592e+00
1.424534625986178149e+01 1.188512198580600554e+01 7.853264636179577707e+00
1.425765797487337672e+01 1.189012916320124980e+01 7.868013689036230218e+00
1.422854671782036640e+01 1.186946020697742910e+01 7.846493235591046833e+00
1.432652358820224592e+01 1.194672927280538666e+01 7.907271198435666726e+00
1.429196262047309851e+01 1.191855400677170884e+01 7.887221686542499555e+00
1.423955294910761360e+01 1.188163082190712494e+01 7.848039067330513596e+00
1.424092913995842657e+01 1.188048818034302556e+01 7.852264855826420309e+00
1.429082881775860336e+01 1.191996154532595398e+01 7.883039074901903476e+00
1.422462161026871819e+01 1.186192257581692289e+01 7.850774023027833337e+00
1.427059791836259350e+01 1.189696396441951265e+01 7.881130209359464622e+00
1.422485662437973453e+01 1.186923296914823567e+01 7.840143793849994047e+00
1.429793498006778130e+01 1.192442280136264010e+01 7.889175213454737268e+00
1.428587672913600848e+01 1.190881515160669224e+01 7.890905879867823991e+00
1.422855356521441195e+01 1.186543397340811445e+01 7.852592768052361727e+00
1.422673154391037542e+01 1.185962647027377592e+01 7.858062764325318916e+00
1.425956323941723802e+01 1.189154805002352511e+01 7.869322000841058262e+00
1.427724365044720756e+01 1.190522597693513873e+01 7.880690369018686248e+00
1.423540524809318164e+01 1.187174097391060101e+01 7.855477631933723615e+00
1.423317223556425049e+01 1.187168774101080793e+01 7.851510814306425168e+00
1.435395576631050751e+01 1.196488774573073854e+01 7.929533868599156321e+00
1.430715358470031084e+01 1.192904007870197347e+01 7.898901600661004885e+00
1.423635644258793320e+01 1.187977714965014897e+01 7.845045547035731204e+00
1.432241074693237692e+01 1.194090091533733933e+01 7.908624086017741917e+00
1.427945712684961599e+01 1.191113552242149964e+01 7.875769575352303598e+00
1.428195728840597134e+01 1.190715068407178201e+01 7.886321485626954342e+00
1.422675444814451140e+01 1.186031026863377136e+01 7.857072130223824225e+00
1.427370941784344360e+01 1.190486590945413425e+01 7.874830044067579138e+00
1.424302241497404253e+01 1.188285895855798202e+01 7.852474163247614491e+00
1.423122467634511246e+01 1.186790381606807010e+01 7.853700707384447810e+00
1.423216867463469448e+01 1.187312508012342427e+01 7.847517187938946925e+00
1.422587018206561638e+01 1.185815046619905111e+01 7.858730810885867335e+00
1.433565174359472039e+01 1.195433598953571064e+01 7.912317104547923918e+00
1.422486694878686464e+01 1.186743653434811030e+01 7.842881473916882840e+00
1.422539415501333160e+01 1.186352148613407032e+01 7.849757755085357225e+00
1.424967678621471379e+01 1.188748693193476846e+01 7.857540515623613331e+00
1.422662140366839978e+01 1.186965782338364939e+01 7.842702322484458755e+00
1.423406223405995874e+01 1.187148858379716287e+01 7.853425143710586198e+00
1.423184932669169100e+01 1.187380425644066051e+01 7.845910255501680197e+00
1.429388544031016117e+01 1.191776148053191342e+01 7.891902322878850740e+00
1.423407346635693571e+01 1.186954852363996515e+01 7.856377364320203505e+00
1.425846078372804371e+01 1.189281708007761118e+01 7.865405636133765199e+00
1.429543425584894045e+01 1.192146374956259969e+01 7.889115453025401514e+00
1.424651978795418117e+01 1.187707370841176946e+01 7.867556558012400281e+00
1.422544386248415904e+01 1.186632352672096857e+01 7.845611451243087231e+00
1.426251036987580179e+01 1.189310254734832206e+01 7.872313119348824273e+00
1.423067865331760906e+01 1.186562655172901515e+01 7.856151823182447202e+00
1.430164743022510976e+01 1.192381557440367601e+01 7.896818433145898375e+00
1.427315759287384545e+01 1.189741066288321036e+01 7.885090182726205654e+00
1.424069924698338596e+01 1.186976266742646047e+01 7.868052444029733472e+00
1.430739140733228076e+01 1.193232550145900461e+01 7.894368689758332280e+00
1.425394288806967147e+01 1.188574660826968454e+01 7.867904131365457410e+00
1.423501970137059658e+01 1.187634897582987925e+01 7.847809943080529038e+00
1.423323591829604595e+01 1.187644659826336024e+01 7.844426104213829021e+00
1.425088590384339504e+01 1.188793759671877659e+01 7.859051389377894381e+00
1.425034410492274795e+01 1.187834500630761170e+01 7.872561655511727707e+00
1.425575703923373538e+01 1.189048883624105635e+01 7.864024669142957613e+00
1.423075572764393470e+01 1.186592229934775489e+01 7.855844739155192435e+00
1.427482020760224302e+01 1.190625984177765062e+01 7.874736093320345631e+00
1.431770697055111619e+01 1.193808643385719392e+01 7.904354824545951175e+00
1.426889623273582153e+01 1.190283546555308902e+01 7.869174517098607602e+00
1.425887910379323031e+01 1.189548903039118244e+01 7.862122742900560901e+00
1.423975223732612250e+01 1.188154155136072632e+01 7.848535796167514178e+00
1.427821087142376655e+01 1.190961979123795267e+01 7.875802315764224737e+00
1.423736417205896387e+01 1.187531120764126413e+01 7.853631153135344434e+00
1.423054874325984187e+01 1.186909855524252677e+01 7.850669845321099238e+00
1.423733871966162567e+01 1.187811371369958557e+01 7.849345732148506727e+00
1.429644947575696889e+01 1.192383895469011179e+01 7.887365351971867611e+00
1.423078073246884934e+01 1.186357903362093502e+01 7.859428272376842273e+00
1.433318322184413240e+01 1.195166015721332897e+01 7.911887306922010588e+00
1.423822479938995222e+01 1.188252414864307838e+01 7.844275957338390448e+00
1.438124804774456145e+01 1.198766358103246432e+01 7.944571560426950008e+00
1.423519708910819048e+01 1.187976677755043653e+01 7.842957189527635542e+00
1.423503378619749959e+01 1.187276503071582212e+01 7.853256485025548628e+00
1.424847519340304380e+01 1.188577234725374865e+01 7.857955271333633362e+00
1.423059445223745101e+01 1.186910253038961827e+01 7.850746689783722587e+00
1.424009073921914315e+01 1.186913630822340693e+01 7.867896005795173231e+00
1.423135710287916567e+01 1.187395333027270361e+01 7.844791730834863586e+00
1.424865757429716062e+01 1.188805008689213416e+01 7.854839769283636031e+00
1.424823890040216590e+01 1.188350684766289334e+01 7.860952662653721390e+00
1.433286722065396646e+01 1.194860476866758248e+01 7.915928678750919545e+00
1.432717327808703445e+01 1.194285814153809788e+01 7.914292991255020837e+00
1.424605375728867429e+01 1.187626997010519503e+01 7.867925981650839340e+00
1.428714283309654220e+01 1.191071947067258385e+01 7.890323949258538860e+00
1.424272783953628974e+01 1.188009497624024213e+01 7.856121159109844321e+00
1.431767635029079244e+01 1.193482047874381813e+01 7.909229811545081645e+00
1.423101491561185306e+01 1.187068825567898323e+01 7.849111151261146446e+00
1.431571739174978752e+01 1.193812710876593819e+01 7.900688930428484191e+00
1.432581830127825206e+01 1.194642775294994586e+01 7.906448883334806332e+00
1.432247979662559878e+01 1.194212081766967870e+01 7.906906974343946182e+00
1.423265672813146843e+01 1.186971561720597457e+01 7.853557710202591302e+00
1.425380368792874997e+01 1.188943589389338840e+01 7.862075660982331016e+00
1.429149902604548750e+01 1.191690013978890228e+01 7.888880495340157673e+00
1.423350113372527836e+01 1.186704144540940575e+01 7.859127296124820639e+00
1.423812130881826477e+01 1.187788636814561372e+01 7.851109082801317030e+00
1.423130224199189264e+01 1.186204717281165166e+01 7.862684043818278568e+00
1.423157150943877092e+01 1.187403378010199262e+01 7.845058917386544373e+00
1.435577170187848495e+01 1.196869528464021570e+01 7.927074765629888553e+00
1.426962428002917882e+01 1.189911423621161646e+01 7.876119443405129594e+00
1.427921561139358175e+01 1.190879219323588956e+01 7.878874727712715575e+00
1.422872873842315222e+01 1.187261908636464725e+01 7.842042944393939230e+00
1.426297392047623092e+01 1.189457635872379626e+01 7.870926140085045652e+00
1.423119180245049264e+01 1.187007285968394577e+01 7.850362439016984162e+00
1.434450444798865298e+01 1.195797008003935069e+01 7.922863082450051664e+00
1.432454303778874305e+01 1.194094800610119833e+01 7.912413914669135906e+00
1.422818039640570298e+01 1.186868049671383218e+01 7.847008389162600572e+00
1.423247380921023186e+01 1.186354591945404913e+01 7.862543414624837190e+00
1.428427908933396751e+01 1.190924554635478216e+01 7.887363286841327259e+00
1.429050147666499093e+01 1.191251203611029474e+01 7.893699351007208875e+00
1.434976201548997921e+01 1.196423285169910322e+01 7.922928888455516017e+00
1.425447310443176896e+01 1.189232604430639917e+01 7.858917529843430394e+00
1.426824146509069458e+01 1.189919545078784680e+01 7.873491101797426950e+00
1.422981715373306066e+01 1.187438374775788752e+01 7.841345983927694441e+00
1.423764890603237454e+01 1.188076029195342187e+01 7.845902195196400974e+00
1.431959942250966655e+01 1.194083267499780732e+01 7.903634774510009287e+00
1.423515548023751975e+01 1.187616160117215536e+01 7.848339771530045361e+00
1.423243064162679872e+01 1.187048434036905142e+01 7.851985958582103464e+00
1.422943578474325399e+01 1.187223902947375542e+01 7.843901017935650088e+00
1.423651441089340075e+01 1.186972350543258869e+01 7.860534744923947770e+00
1.426207614758174280e+01 1.189291436630634102e+01 7.871810713877991361e+00
1.430075529597457518e+01 1.192086645402368283e+01 7.899654740599598490e+00
1.424775618889042406e+01 1.188221393925932823e+01 7.862032073181632441e+00
1.424118967441292227e+01 1.188328348198550266e+01 7.848506675118250620e+00
1.426474625405620245e+01 1.189822323276613147e+01 7.868625648477295620e+00
1.430080775511861368e+01 1.192340027917686918e+01 7.895924786330329681e+00
1.425461801274657425e+01 1.189024048587387483e+01 7.862335268697517421e+00
1.424701240621675780e+01 1.187679904063104530e+01 7.868863135889434979e+00
1.427109535393569928e+01 1.190467243661356278e+01 7.870383521662612125e+00
1.426517098011506768e+01 1.189093007865269236e+01 7.880411471269109569e+00
1.432432334848933486e+01 1.194481939156212214e+01 7.906170317861754171e+00
1.423050062499090807e+01 1.187407137438047755e+01 7.843059162978736509e+00
1.423406407273600749e+01 1.187475091931083959e+01 7.848494800347412870e+00
1.425993466688763611e+01 1.189211956268485437e+01 7.869131401286419525e+00
1.431622941220738987e+01 1.193940514402767761e+01 7.899685398148293736e+00
1.425311771806882177e+01 1.188306329976467524e+01 7.870461949524515610e+00
1.428218269691274145e+01 1.190516462301910394e+01 7.889727364542331145e+00
1.423464617857898240e+01 1.186513316367458337e+01 7.864080800551504602e+00
1.423111757159212409e+01 1.187234474362061043e+01 7.846791549741983118e+00
1.433308108184080076e+01 1.195061454829857084e+01 7.913281570664422837e+00
1.423264151707521208e+01 1.186349942250644318e+01 7.862917143513742602e+00
1.424562810765856646e+01 1.187831703229460523e+01 7.864064131351657494e+00
1.424213529740941375e+01 1.187418504101263039e+01 7.863977838314845314e+00
1.436610456970999117e+01 1.197552853363196590e+01 7.935469541747916189e+00
1.423864901283495321e+01 1.187727789201249351e+01 7.852986411972008973e+00
1.428302392381711350e+01 1.191262505966511220e+01 7.879983286541337506e+00
1.423265785896670899e+01 1.187552168986491274e+01 7.844777519085855744e+00
1.427616146408995412e+01 1.190767672888393491e+01 7.875025147208294385e+00
1.422902254996382787e+01 1.186942940473214314e+01 7.847402648867908503e+00
1.431287662233698299e+01 1.193613966387139058e+01 7.898544621054988113e+00
1.424624241641357614e+01 1.188014338805017012e+01 7.862417952932107212e+00
1.425454727041276826e+01 1.189077942227733331e+01 7.861391900622816564e+00
1.428248289643928359e+01 1.191122619136459093e+01 7.881117199054385125e+00
1.423333264281387933e+01 1.187165509467763336e+01 7.851850955921522157e+00
1.426155138889959240e+01 1.189668063690165134e+01 7.865166103890826044e+00
