# Mf af A2220 A2330 phi2220 phi2330 logL logPrior
6.673215169173931827e+01 9.000823472548925563e-01 2.716343142287605872e+01 4.781692711588698685e+00 4.941035299449234586e+00 4.914320130465544167e+00 1.693852866228055791e+04 0.000000000000000000e+00
8.607034664283527547e+01 6.761492781908099436e-01 1.668153931180404825e+01 1.456451598122814550e+00 3.404138978993116460e-01 1.599301731114042058e+00 1.696135764963717520e+04 0.000000000000000000e+00
7.613786898875879672e+01 2.935246169359372326e-01 3.517395357885752816e+01 1.533127025952962130e+00 3.523618545220095655e+00 4.144666933102964634e+00 1.698082211869457024e+04 0.000000000000000000e+00
8.524021835996950358e+01 6.264670992186818221e-01 4.120515438478384596e+01 5.050480220557050259e+00 1.393853256921888439e+00 1.001931554079324993e+00 1.698107017054807147e+04 0.000000000000000000e+00
6.226503723987240591e+01 2.339814881316951700e-01 3.869121197337918971e+01 7.597191592710853314e+00 2.511385475577745829e+00 5.418438315279965778e+00 1.698733621539871092e+04 0.000000000000000000e+00
6.342044376071822853e+01 3.274452082490324489e-01 9.606632865561431700e+00 6.037693429307968707e+00 4.442593353386671495e+00 8.187577729409443172e-01 1.699092650784624857e+04 0.000000000000000000e+00
5.286699081847511650e+01 3.889639577934964620e-01 2.644125238425128899e+01 5.733144807076947735e+00 2.431056301513788931e+00 1.458433172142610534e-01 1.699632727856523707e+04 0.000000000000000000e+00
5.145670593315868047e+01 8.012387891438751408e-01 3.014713107435088801e+01 7.544279283737668429e+00 4.956133495769582176e+00 2.063023169642787202e+00 1.700527717531466260e+04 0.000000000000000000e+00
9.988220985869639890e+01 7.328877931134930579e-01 3.755638686644590507e+01 5.497511155512276204e+00 2.068069293675164566e+00 4.057738216691696209e+00 1.702742656955556595e+04 0.000000000000000000e+00
6.138744157597357542e+01 3.406626824020602684e-01 3.329300644523652153e+01 4.787873889805381644e+00 2.630988728312171787e+00 5.642442142765543345e+00 1.703296940292841464e+04 0.000000000000000000e+00
6.335513330541215282e+01 2.510467056841582112e-01 4.066304440334251069e+01 6.983351080859535820e+00 2.604336030807020030e+00 4.269682106593989168e+00 1.704645293490545737e+04 0.000000000000000000e+00
6.079373544754167824e+01 2.287621008504437947e-01 3.438221623186704079e+01 4.289386387138890200e+00 2.910867137887155121e+00 4.078236188519589689e+00 1.707246854729853658e+04 0.000000000000000000e+00
6.030925371230352994e+01 3.732240198893716498e-01 1.096975113126516987e+01 2.462802796121796867e-01 4.506786052934282694e+00 2.196435830142623225e+00 1.707877889888700156e+04 0.000000000000000000e+00
8.890673045948010156e+01 9.217217802126066450e-01 6.969645800249533174e+00 3.318361300177627982e+00 4.980817237509436168e+00 8.290474717128526461e-01 1.708332778091133514e+04 0.000000000000000000e+00
9.308521403590509635e+01 6.788858819849643567e-01 3.617023582178191532e+01 8.219419690377727239e-01 1.447714824342234419e+00 3.801401205907612102e+00 1.710757580063862770e+04 0.000000000000000000e+00
8.938047253665941128e+01 4.519811455847377313e-01 3.874972224557969014e+01 7.093692428283477014e+00 2.428184822520384145e+00 4.664763539615768728e+00 1.711752386096465489e+04 0.000000000000000000e+00
7.549344228660376643e+01 2.059965234213996799e-01 2.845977995338214939e+01 7.373453077192456462e+00 4.167324384737209009e+00 4.359474355679035185e+00 1.712541697125287828e+04 0.000000000000000000e+00
7.696360673803708607e+01 5.187895386652523477e-01 1.230625988000914006e+01 2.764401978574936525e+00 5.949760852521991161e+00 4.183665812251926575e+00 1.713351436693379219e+04 0.000000000000000000e+00
8.616678881480339669e+01 5.851428906292415189e-01 1.683215025917982999e+01 7.381390462034014277e+00 4.152988808076311322e+00 1.657103292928594485e+00 1.715928220783174766e+04 0.000000000000000000e+00
8.950679535298746714e+01 2.256269958199569048e-01 4.011815868691264342e+01 5.732804937303600745e+00 2.255890894197277952e+00 5.671368697697446670e+00 1.715945502714635222e+04 0.000000000000000000e+00
6.299570977273179295e+01 4.485390318443939206e-01 2.094202902609272954e+01 1.690752494120028260e+00 3.085426740569737980e+00 5.973618124971295629e+00 1.719698325418624881e+04 0.000000000000000000e+00
7.768349330675991382e+01 8.197937242697428406e-01 7.776678898461962142e+00 2.843143985942722551e+00 3.798234230613901197e+00 4.632758422722515590e+00 1.722341961959332548e+04 0.000000000000000000e+00
8.301981384236775341e+01 4.452549575551846273e-01 1.827157226556927938e+01 8.029161859620900232e-01 4.322660861959056078e+00 4.302593913819076299e+00 1.723624857349598824e+04 0.000000000000000000e+00
5.256240207676364662e+01 2.618382899312426959e-01 1.250926874415827150e+01 5.919186865007354470e+00 4.654995045217833471e+00 2.542323688556706873e+00 1.724254261110226798e+04 0.000000000000000000e+00
8.716815273359510741e+01 5.157512023486238162e-01 1.258206681082243605e+01 3.295170048859868750e+00 4.310034162541258596e+00 5.984743511540653316e-01 1.725191109288385269e+04 0.000000000000000000e+00
7.363327518591557919e+01 7.405439571815606303e-01 9.022081594721681697e+00 4.700216843663294064e-01 5.179727259813203588e+00 3.028036151338624471e+00 1.726380868860007467e+04 0.000000000000000000e+00
8.853299235161829017e+01 3.302260828708090679e-01 1.398766755693053554e+01 7.046872961142600644e+00 4.102052442264441545e+00 2.717803060329335163e-01 1.726621837385539402e+04 0.000000000000000000e+00
5.397895855942228138e+01 8.999573809678111935e-01 2.467991478809351946e+01 3.568263626967750124e+00 4.945460640313575240e+00 1.335657916902781128e+00 1.728984824816063701e+04 0.000000000000000000e+00
8.694556474989076378e+01 5.674985811928944246e-01 3.231504777735525380e+01 6.598167853082594903e+00 3.702573029404467420e+00 2.608789786801998023e+00 1.729584756878793269e+04 0.000000000000000000e+00
8.431699983725560799e+01 3.661548354168541186e-01 1.470805907258305822e+01 4.444118860727359177e+00 4.406340954921475372e+00 1.817634773218857358e+00 1.732015635931315774e+04 0.000000000000000000e+00
8.282702267149852560e+01 2.028626956025392780e-01 3.485419204592934506e+01 1.512594301605355573e-01 3.510033223269127589e+00 2.535234940133836989e+00 1.734487986849244407e+04 0.000000000000000000e+00
9.133873154908226866e+01 6.644362971284480945e-01 8.535647125612074504e+00 4.215035894451557019e-01 4.951980166584777798e+00 1.306252274009753966e+00 1.734808979060335332e+04 0.000000000000000000e+00
9.812031302906531494e+01 4.150967734475293214e-01 9.346022711257752746e+00 2.191428087069012154e+00 5.876491243580534984e+00 6.130757232181761829e+00 1.735108482356707827e+04 0.000000000000000000e+00
5.226359862005171664e+01 6.571464365053307777e-01 1.427269208215086138e+01 4.474087009457282882e+00 3.313587944668072716e+00 2.909765790380396844e+00 1.735842967737549043e+04 0.000000000000000000e+00
8.791615332340253985e+01 4.046206216769914765e-01 6.774609515435912499e+00 7.424734217710851070e+00 3.928004575897269479e+00 5.154919272038047673e-01 1.736001447564098635e+04 0.000000000000000000e+00
7.113337869490904097e+01 5.515559991947334151e-01 3.288440528259739892e+01 3.578155097393469930e+00 2.725653145196559990e+00 3.811680432449304767e+00 1.736549320037423240e+04 0.000000000000000000e+00
9.466979350934235526e+01 2.274573949832391917e-01 2.175099112903391685e+01 5.352532410799057061e+00 1.934045742872339213e+00 2.223374844746723866e+00 1.739794205006814809e+04 0.000000000000000000e+00
7.616831965603759613e+01 5.298342544167762291e-01 3.943537795534995638e+01 1.345657854923885566e+00 1.030491450928814334e+00 5.223854577581204417e+00 1.741387149576161755e+04 0.000000000000000000e+00
5.239544414064102540e+01 8.745810515043717093e-01 3.602165243045156728e+01 2.206661641730779611e+00 3.373634026230413197e-01 3.376657471857854809e+00 1.742191287002212630e+04 0.000000000000000000e+00
5.868825454352675308e+01 2.752313971785764757e-01 3.045035691010781775e+01 6.467747137049110862e+00 2.992282995777111321e-01 2.970121487800234661e+00 1.743710905625772648e+04 0.000000000000000000e+00
8.067091318815857903e+01 4.329782022046782530e-01 4.369840124389566682e+01 2.865285333693484038e+00 1.667981167489446470e+00 5.008623302478024009e+00 1.743910240614116265e+04 0.000000000000000000e+00
8.237343974076222253e+01 4.422807786836400745e-01 7.959074532277395697e+00 1.056148607801112194e+00 5.047531504104629363e+00 1.300947318584189549e+00 1.744231683084647375e+04 0.000000000000000000e+00
9.073424156925510431e+01 7.849287890554126346e-01 5.917020470536744625e+00 1.010655195696295028e+00 5.144482455850781122e+00 1.775955473550793196e+00 1.744959508290084341e+04 0.000000000000000000e+00
5.708047822117287495e+01 9.014754770975026421e-01 1.163427300829914124e+01 7.496801731323355256e+00 2.040700357637511342e+00 6.118058743797806898e+00 1.746444556751679556e+04 0.000000000000000000e+00
6.977891725667390688e+01 9.581878894295247084e-01 9.656643752123107660e+00 2.688898648012163939e+00 3.486326983121586398e+00 7.152902401527048148e-01 1.747684609888301566e+04 0.000000000000000000e+00
5.824840734705787071e+01 3.828380505347030449e-01 2.305963781538067536e+01 6.235459653305557737e+00 6.028983155026954144e+00 4.339383348502151350e+00 1.747902660800455851e+04 0.000000000000000000e+00
8.883529450087652890e+01 4.358220386074805330e-01 3.388870640486440777e+01 5.535285438470183728e+00 1.381388815237083456e+00 4.511169789411728637e+00 1.748600727562361863e+04 0.000000000000000000e+00
9.086040521148960636e+01 5.375410813930218135e-01 3.329610682937360622e+01 3.982937392621371586e+00 2.623604520944735619e+00 5.446038074828519981e+00 1.750195391947637108e+04 0.000000000000000000e+00
7.598559346284172022e+01 2.588472388849988315e-01 1.795495777146375360e+01 5.925019235372481319e+00 3.930752121642890007e+00 5.249461271064849832e+00 1.752040559687607310e+04 0.000000000000000000e+00
8.399476423413079829e+01 6.461278138842803109e-01 2.431175726062986442e+01 5.115046630110843040e+00 3.019819290533583001e+00 5.659237760591123489e+00 1.753524822746513019e+04 0.000000000000000000e+00
9.605706906060959227e+01 6.164966605977889591e-01 4.699499669218162090e+00 5.427659289738576476e+00 2.708758474285938300e-01 6.033874056093980975e+00 1.754740046158265977e+04 0.000000000000000000e+00
5.702994411924763085e+01 3.684890407039572713e-01 1.194030258249279619e+01 5.353212347291128381e+00 5.449390293319401835e+00 4.579385273587028848e+00 1.754741083385342426e+04 0.000000000000000000e+00
6.355869157549696524e+01 3.369504725923508359e-01 1.414331419306370918e+01 1.694488739670939603e+00 6.249312825232387070e+00 2.468762926704310967e+00 1.755271200719763510e+04 0.000000000000000000e+00
5.386454270913310438e+01 9.291419864321739386e-01 2.832120711599749896e+01 6.822291477411692284e+00 6.239043605628780576e+00 3.880238688126212754e+00 1.756284203077472193e+04 0.000000000000000000e+00
5.492542154390408626e+01 9.182870574235310057e-01 1.361918086831919794e+01 1.684539878266559043e+00 2.040318606701991833e+00 4.094553223592694913e+00 1.756334605764036678e+04 0.000000000000000000e+00
7.711726633568795819e+01 9.577491506640588570e-01 8.625947262477614785e+00 1.384025743271077635e+00 3.874374548360645765e+00 5.170829103331044507e+00 1.757373350720627059e+04 0.000000000000000000e+00
6.957489329161333558e+01 2.535922062010864120e-01 1.311956413379508746e+01 4.128761069892131097e+00 4.498305575592032923e+00 3.691725265957195745e+00 1.757623624563891281e+04 0.000000000000000000e+00
8.737291683150564836e+01 4.294477417977057288e-01 2.512802056993684729e+01 6.020175584002982916e+00 4.173413696671130602e+00 4.111053659329584775e+00 1.759627616004314768e+04 0.000000000000000000e+00
6.980152603092625441e+01 5.684597159085011953e-01 5.392326953365549791e+00 7.248841377391730845e+00 5.169761728466002459e+00 4.914245155068985405e+00 1.759954572220280534e+04 0.000000000000000000e+00
6.088734241042693185e+01 3.766201701310231686e-01 5.256405222862015059e+00 5.652986487780967018e+00 5.307631801921967707e+00 5.612466438392638146e+00 1.760584454845308574e+04 0.000000000000000000e+00
8.806932603744900234e+01 4.676497190190646580e-01 8.212509107533595198e+00 7.401525641411133449e+00 5.356023568055632289e+00 2.772455745605074018e+00 1.761350636365526589e+04 0.000000000000000000e+00
8.056351932087169132e+01 5.263497937398018411e-01 6.105990372091953944e+00 2.573602079462540715e+00 5.836686822355852122e+00 2.038343823524448428e+00 1.761846362182286248e+04 0.000000000000000000e+00
7.509720484884081770e+01 7.948297632830780834e-01 1.762824234697952619e+01 6.997915066052771138e-01 6.017799708013121140e+00 2.985707213264413795e+00 1.762214024390011764e+04 0.000000000000000000e+00
6.456537661776685866e+01 5.028426770067404572e-01 1.905961819670820745e+01 3.755984628727041308e+00 2.838764239696454528e+00 1.995395437257717342e-01 1.762430272953578242e+04 0.000000000000000000e+00
6.185633804995991625e+01 8.877728402313896927e-01 4.173018205866190300e+01 5.631910327488901302e+00 3.225311156868150286e-01 4.697457569439715819e+00 1.763048707940152599e+04 0.000000000000000000e+00
7.230237787473551236e+01 4.412857161851727050e-01 1.525283263265510669e+01 2.127090973220292225e-01 3.722591966493546956e+00 5.647950412187484837e+00 1.763467031019293427e+04 0.000000000000000000e+00
5.757482497677968070e+01 4.330882802966233847e-01 1.928918201379558539e+01 1.759004222034324716e+00 5.974885930418862401e+00 2.777127983630446884e-01 1.763940056983422619e+04 0.000000000000000000e+00
9.030381229765738738e+01 8.273202077671243382e-01 1.577891261532822043e+01 3.887172266768601503e+00 3.162672366908925170e+00 4.274914603358554999e-01 1.764592040573779377e+04 0.000000000000000000e+00
7.145618710505114279e+01 2.700467997129816777e-01 1.671582087962805119e+01 3.875955671080489218e+00 6.375109322749850094e-01 2.555548011754465776e+00 1.768158295940945391e+04 0.000000000000000000e+00
8.138185993144421104e+01 2.943760420828155366e-01 3.745265015680687526e+01 4.249414647779058640e+00 1.902857384207256253e+00 2.105015355663377719e-01 1.768703359269997236e+04 0.000000000000000000e+00
5.509197547160713526e+01 6.890592834131878952e-01 1.032705969693255987e+01 4.540352543723768619e+00 2.687656819013483744e+00 3.852574088713700995e+00 1.768868254904735659e+04 0.000000000000000000e+00
7.706948692327948436e+01 5.528284371552610876e-01 4.022850777076809692e+01 5.576720981579187608e+00 2.154806718804258558e+00 5.440082320891202805e+00 1.768960276587517001e+04 0.000000000000000000e+00
9.911233506277400807e+01 6.906755922994258778e-01 3.167865697985104489e+01 4.131436119135923346e-01 2.552915813218212371e+00 1.758886564721192869e+00 1.771741847761087774e+04 0.000000000000000000e+00
8.200995571293697139e+01 9.400247056424483327e-01 2.047977896790661845e+01 6.409460075231914189e+00 5.544424169322067719e+00 3.462493386539602369e+00 1.772312913311333978e+04 0.000000000000000000e+00
5.420202650440364067e+01 9.517270411285319032e-01 9.173123390314573911e+00 4.528496333816248942e+00 3.397211695880185900e+00 7.138851417679388245e-01 1.772516472393999356e+04 0.000000000000000000e+00
8.501526856658445297e+01 4.713080515664638259e-01 7.528137262239728678e+00 2.651956123703909984e+00 4.955667758115877675e+00 4.943080186992505176e+00 1.773259899855887124e+04 0.000000000000000000e+00
8.797863076529334592e+01 4.166763258455835617e-01 6.849131874979950130e-01 5.374559513272097355e+00 1.480180074858456818e+00 1.683709386466237579e+00 1.773380591703918617e+04 0.000000000000000000e+00
7.671692403345940647e+01 3.326166681713084716e-01 7.374629108467250838e+00 5.986345551070352933e+00 5.746792009752036634e+00 4.939972603548519636e+00 1.773417867465677045e+04 0.000000000000000000e+00
8.422854348655057777e+01 5.458226135400732204e-01 3.122973999443503601e+01 6.215039070230669038e-01 1.303302772471295778e+00 3.687651411721952210e-01 1.774195601619131412e+04 0.000000000000000000e+00
9.665421516465733021e+01 3.465402168045610409e-01 7.784982414762490421e+00 6.423369867245915188e+00 6.185722715680488371e-01 6.276268332391731875e+00 1.774841391879267758e+04 0.000000000000000000e+00
9.899161434312381402e+01 6.510020121214479261e-01 3.205811555701395577e+01 1.518420300303971793e+00 2.239003564098154264e+00 4.427801277262949142e+00 1.775151469661626834e+04 0.000000000000000000e+00
5.787460715557932645e+01 6.563673475962046311e-01 5.773327510626625525e+00 2.105510316952575511e+00 3.886054768624069844e+00 4.651861843556905463e+00 1.775383945517842221e+04 0.000000000000000000e+00
7.941632071787600466e+01 6.026397381720498547e-01 8.674188949626248757e+00 4.046274167952373269e+00 4.360031888802514466e+00 2.809651912206780455e+00 1.776194868866532124e+04 0.000000000000000000e+00
8.452075420131382089e+01 3.573732355383334447e-01 1.121018835410608006e+01 6.518322844541978967e+00 4.879642195642454050e-01 5.468602166454505920e+00 1.776524349157773395e+04 0.000000000000000000e+00
5.808185075218921156e+01 6.162384838154260081e-01 8.576656213594809230e+00 3.043110580676085863e+00 4.978004880334931492e+00 1.280497965879931810e+00 1.776702334978778526e+04 0.000000000000000000e+00
6.375737056412878445e+01 9.489886368123992000e-01 1.207780993186099394e+01 5.495714129981741358e+00 1.746939864599166725e+00 2.711241553968103624e+00 1.778827777700776278e+04 0.000000000000000000e+00
5.460904250148217898e+01 6.685605348221074218e-01 3.796019251183484755e+01 7.891170714799880415e+00 6.095438193519273185e+00 2.431260326102384184e+00 1.779838384999182017e+04 0.000000000000000000e+00
