Mf	af	A2220	phi2220	logL
6.85668652522846713282e+01	6.31846247631785540300e-01	3.85783792148667625810e+00	1.16528448988412391962e+00        9.182279e+04
5.19708793347938851070e+01	3.90967405737773721075e-01	5.30634392161972723301e+00	1.20122467475082173038e+00        9.182375e+04
8.36053346260448080329e+01	8.80492942248871868216e-01	5.50237025475793473106e+00	1.11757635025940804674e+00        9.182434e+04
6.19903016682892058498e+01	5.86838742719877459741e-01	4.16369292177680971889e+00	7.97475801687503205173e-01        9.182481e+04
5.89860853578755524040e+01	3.85292826112790143256e-01	3.85299833487036025303e+00	1.20817922526032406338e+00        9.182537e+04
6.45297967221252690706e+01	4.52689939548556463667e-01	5.04673770580149572140e+00	9.42434352003125863639e-01        9.182552e+04
5.94320522644266375778e+01	3.09920130344373767617e-01	4.16430310878052800660e+00	8.71790532357411107611e-01        9.182618e+04
5.42116968329843729180e+01	2.98300647557125653275e-01	5.68635158821808950336e+00	1.06133952751055238295e+00        9.182668e+04
5.42948303650189245673e+01	3.27482220607487439779e-01	5.60046711217639270330e+00	1.25859569390228442920e+00        9.182730e+04
6.00377096567201959942e+01	3.18970621003062060339e-01	4.01638910618796352026e+00	9.61867351618621024834e-01        9.182734e+04
5.57721136460722277661e+01	3.16891335702043974720e-01	5.50664543144686824405e+00	9.73059225001172589664e-01        9.182772e+04
5.92513736368889993855e+01	6.03658320869212783322e-01	5.67642530007574031004e+00	1.00354551173661876717e+00        9.182794e+04
6.34572787056258675875e+01	6.78849412455370559982e-01	5.61141675520946403566e+00	8.81453074295842853303e-01        9.182874e+04
5.81951177779869439632e+01	4.36314773468296612791e-01	5.64365165143615765686e+00	1.27833045566608682897e+00        9.182879e+04
6.98918454477819750537e+01	6.98467436004190367349e-01	3.84737073473472435126e+00	8.83376490953651782867e-01        9.182881e+04
5.86752138031766108384e+01	4.64064070942705297895e-01	5.82099802805337329659e+00	1.21434539382978479161e+00        9.183164e+04
8.28259153515933235212e+01	8.86760641610178312888e-01	4.95638546497320309214e+00	1.04701308817746063795e+00        9.183189e+04
6.11860752314646205718e+01	4.30175739191880068812e-01	4.40929402663778535754e+00	8.51535750310849604006e-01        9.183227e+04
7.88222247522353285376e+01	8.73118100399233876274e-01	4.58271686614646700519e+00	1.05482157551663768835e+00        9.183229e+04
6.39389676022413340206e+01	4.55817583191987396596e-01	4.47828706383504027144e+00	1.05916193788224788364e+00        9.183286e+04
7.88950890321776370229e+01	8.65642799310397892398e-01	5.01762043423480985638e+00	1.11984725306390275890e+00        9.183367e+04
7.91749792436915384997e+01	8.51663063943411180468e-01	5.51145188848737443976e+00	8.64829310757517899511e-01        9.183396e+04
7.82115367706847308682e+01	8.09928805380681349213e-01	4.35500549585499463490e+00	1.12027135774355524056e+00        9.183519e+04
5.83772464824171919417e+01	4.05461536572662206712e-01	5.21636269496390525546e+00	9.15907392678533716079e-01        9.183561e+04
5.84324465274242967894e+01	2.98589435165360350677e-01	4.95221328069462707333e+00	1.03927177036592288673e+00        9.183563e+04
7.76351130262111013280e+01	8.58685626772032639664e-01	5.44112294824589248776e+00	1.16145409809304167581e+00        9.183570e+04
5.54340246838211498925e+01	3.03795045033529609313e-01	5.19165692761543873246e+00	1.25966627536187480985e+00        9.183572e+04
6.00590854635450313026e+01	4.72908427541787301784e-01	4.10835522926272211919e+00	1.22479470297177828186e+00        9.183589e+04
5.45897767490022047809e+01	3.14540720426474074145e-01	4.39380609441150937755e+00	8.79591295864029953933e-01        9.183596e+04
7.22059128136029642064e+01	7.39884260402629223563e-01	4.35422335796503556793e+00	8.17877774617020492087e-01        9.183611e+04
8.32196865288620415413e+01	8.83439554055865938764e-01	4.94107347241397754090e+00	1.10045098304418109691e+00        9.183629e+04
5.79353953772027523428e+01	5.17704525528351999775e-01	4.57998114598098116090e+00	9.01704116371156327858e-01        9.183633e+04
6.51767161647842385719e+01	7.26450722919355640350e-01	4.79272556540450977991e+00	1.12408576649495639543e+00        9.183661e+04
6.52609978171841618177e+01	5.71406430337951798393e-01	4.05568517184487564720e+00	8.98822528948989840636e-01        9.183710e+04
7.31945002545052716414e+01	7.41311191666935931366e-01	5.91664846447853864930e+00	1.04428407283088997559e+00        9.183714e+04
5.97046818716680220973e+01	5.08576429497999416007e-01	4.05700763906992278862e+00	9.10775641956905523955e-01        9.183730e+04
