# Network	H1	L1	
1.429665649958255003e+01 1.145204258865858016e+01 8.558335563332747142e+00
1.321020525479316987e+01 1.055991281912800517e+01 7.937113085132470935e+00
1.445287229541784768e+01 1.154801410759473157e+01 8.690735743218164444e+00
1.451715468748078663e+01 1.157608649305405102e+01 8.760251236441618516e+00
1.551806463849431950e+01 1.237702828758313345e+01 9.360528878907151906e+00
1.312414524391105530e+01 1.043143094919772018e+01 7.964197180845856927e+00
1.443117667638532176e+01 1.151475071731272415e+01 8.698814642420758858e+00
1.416770769548738684e+01 1.127229373655388223e+01 8.582501690161244312e+00
1.543996998413597233e+01 1.227276259675712033e+01 9.368669668349889790e+00
1.439533157707525746e+01 1.148778653813455186e+01 8.675040730059693672e+00
1.402419750719684721e+01 1.117969470182379688e+01 8.467144860865392531e+00
1.568675011726854152e+01 1.246569276923110259e+01 9.522637923640905555e+00
1.355403719509525651e+01 1.077727242454047030e+01 8.219630367192023002e+00
1.580559047069770351e+01 1.259464816404524079e+01 9.549425519439475707e+00
1.442311543458560763e+01 1.147743618838236479e+01 8.734684732776132776e+00
1.458528675326303592e+01 1.164816416410505262e+01 8.777861999426114892e+00
1.376984241153859401e+01 1.094868716092325833e+01 8.350737062729324478e+00
1.427448628648662776e+01 1.140185414685764442e+01 8.588287416992978152e+00
1.356752328799061758e+01 1.079863477276425421e+01 8.213840466834891885e+00
1.493115029642768121e+01 1.190993696314237305e+01 9.005145790518188420e+00
1.557864252617423695e+01 1.239331319155960109e+01 9.439273864775785228e+00
1.345538088278456890e+01 1.069755936064692392e+01 8.161464232981716194e+00
1.392797256116010018e+01 1.115753126136795004e+01 8.336540998281334325e+00
1.460681888938374229e+01 1.161516532938206581e+01 8.857036323645651521e+00
1.484966570931169549e+01 1.184300838528787914e+01 8.958555914002468867e+00
1.345258010184513786e+01 1.067968243181593557e+01 8.180238049844382076e+00
1.475319356357337419e+01 1.170182516274505424e+01 8.984654038125759357e+00
1.565649945928057463e+01 1.249641321378047998e+01 9.432159461592320326e+00
1.454081819259462449e+01 1.157537971066083671e+01 8.800339667541942745e+00
1.522092248405694903e+01 1.209164073666638473e+01 9.244928640128076580e+00
1.533913501549378644e+01 1.222629348360727342e+01 9.263196569017084769e+00
1.472425710943018018e+01 1.172151601780758234e+01 8.911218192193786081e+00
1.516272698782872119e+01 1.208249494156956594e+01 9.160873631612615142e+00
1.475145922864538051e+01 1.174338632002995908e+01 8.927397555442468047e+00
1.582085206119331389e+01 1.263664265175246371e+01 9.519171310259901375e+00
1.478996181667933030e+01 1.182846645095144389e+01 8.878645840304065118e+00
1.361105790667035542e+01 1.083078727491285242e+01 8.243478898154554813e+00
1.313459792839637963e+01 1.043662251826980736e+01 7.974620564752786578e+00
1.318105606966799925e+01 1.053644113699522045e+01 7.919826215161950955e+00
1.402279057484860303e+01 1.117904769731195458e+01 8.465668791494687540e+00
1.541861028909338138e+01 1.228578467731361279e+01 9.316278125390114795e+00
1.412067233668359023e+01 1.129014853269658936e+01 8.480915832009550570e+00
1.398860643231481937e+01 1.110895731336097647e+01 8.501304448619825038e+00
1.466166792648514416e+01 1.165971989793774455e+01 8.889062846451126987e+00
1.459260713296332668e+01 1.159472769618157884e+01 8.860387835101350973e+00
1.521125229743354801e+01 1.212372312401224228e+01 9.186813052874660102e+00
1.378285131784982731e+01 1.094802204150070324e+01 8.373040297811153110e+00
1.419976613529412468e+01 1.137077519533765191e+01 8.505223674550823176e+00
1.440691291292375276e+01 1.154868116194759864e+01 8.613193548286593781e+00
1.410834659846862316e+01 1.122847057203990140e+01 8.542066047236763993e+00
1.429353178377910538e+01 1.139853389537902473e+01 8.624295674998565531e+00
1.321108203318089558e+01 1.055367855732471227e+01 7.946858334971101279e+00
1.461933013994687514e+01 1.163974772447140715e+01 8.845399179880002904e+00
1.388162796689330136e+01 1.109878380271796594e+01 8.337661129583018749e+00
1.426833521164460805e+01 1.131393320253423873e+01 8.693693415370173483e+00
1.390739655480948223e+01 1.107791655662384578e+01 8.408058259622489317e+00
1.525536076753473758e+01 1.218009462541103183e+01 9.185386603930799865e+00
1.484014129051163700e+01 1.182134169898991161e+01 8.971380827836410887e+00
1.438060693825886993e+01 1.140130759632252833e+01 8.764247885970441132e+00
1.537105763361445021e+01 1.229427692504268421e+01 9.226059162300016325e+00
1.357875908352221117e+01 1.083580168452402681e+01 8.183403943470176856e+00
1.431126302625087021e+01 1.142021254730933322e+01 8.625021436542269271e+00
1.472276492601164044e+01 1.173144802467670189e+01 8.895669413310482554e+00
1.583088167158591908e+01 1.260061106097374761e+01 9.583392686821355255e+00
1.493040224899095669e+01 1.190908622556660390e+01 9.005030626749359612e+00
1.516008550455100234e+01 1.202375887400000565e+01 9.233494194789072296e+00
1.588572735442082262e+01 1.268666418527431006e+01 9.560590223886396899e+00
1.510782032000929576e+01 1.201210974981479751e+01 9.162720893931565413e+00
1.411024761287640494e+01 1.125509217343821078e+01 8.510110919611694413e+00
1.355985632867478685e+01 1.083256279479700801e+01 8.156303510235582976e+00
1.474502418596259901e+01 1.173702558836668608e+01 8.925131292179832698e+00
1.387432693029395026e+01 1.106424891106406072e+01 8.371340621590887210e+00
1.501926384008281445e+01 1.200924932436739745e+01 9.019768121365446589e+00
1.444784142718621212e+01 1.154229209088749286e+01 8.689972105464676133e+00
1.480201894203031188e+01 1.180067429750718233e+01 8.935538645452636430e+00
1.571233996736587279e+01 1.248561972873172010e+01 9.538706790733650465e+00
1.349764645921538531e+01 1.075478629502682182e+01 8.156042648630087655e+00
1.531231510065199863e+01 1.218093514555718571e+01 9.278567385183178473e+00
1.526966374813807548e+01 1.212149419083353408e+01 9.286119187410369236e+00
1.533314984006308990e+01 1.217991907777652116e+01 9.314239382614251994e+00
1.401207010782810158e+01 1.115838491623184936e+01 8.475172845901099095e+00
1.471943873121906954e+01 1.178307243860949427e+01 8.821625727075103285e+00
1.406780957629855422e+01 1.119583999901664129e+01 8.518006397709287469e+00
1.333942584421061817e+01 1.062982762497157729e+01 8.058973043545018200e+00
1.403775269489530153e+01 1.121226175494340360e+01 8.446519227567872434e+00
1.309964397143737536e+01 1.044753307993491376e+01 7.902513822960468559e+00
1.431018303195597952e+01 1.138801331471614375e+01 8.665707769820574669e+00
1.454428254977282364e+01 1.156228146514847310e+01 8.823253493372517298e+00
1.591395379966192358e+01 1.262768840569268924e+01 9.684803099005605986e+00
1.464032957436209514e+01 1.171295969591214714e+01 8.783269619445768228e+00
1.544266933057515878e+01 1.226289334299947065e+01 9.386025938154329396e+00
1.494098019441766922e+01 1.187937243661784237e+01 9.061644424832907774e+00
1.429396077593266590e+01 1.140063660755408748e+01 8.622227067666404565e+00
1.544329491257973963e+01 1.224751328097053005e+01 9.407113063494122684e+00
1.452664470249678175e+01 1.157667837966575064e+01 8.775187975556843156e+00
1.487688024660249830e+01 1.184750501275215306e+01 8.997676969338487041e+00
1.557290972830612397e+01 1.240896719354659261e+01 9.409200316469830128e+00
1.475537891245740063e+01 1.177834825998621859e+01 8.887728569025505010e+00
1.560029652942573541e+01 1.244505683456414502e+01 9.406902369562518018e+00
1.603801847548559323e+01 1.277474798000231537e+01 9.696589641077110855e+00
1.403783033938107572e+01 1.119155209447446708e+01 8.474068819281088238e+00
1.430827355261529554e+01 1.143878073168971454e+01 8.595405018310332323e+00
1.375069412201394847e+01 1.097131837674186627e+01 8.289255811793671214e+00
1.393030455526997180e+01 1.112717107322384358e+01 8.380897858212200902e+00
1.505376678962016790e+01 1.199856198973229304e+01 9.091226800318125356e+00
1.406268007092919170e+01 1.116882642245370150e+01 8.544956823905495824e+00
1.325201553291713452e+01 1.053480986885968562e+01 8.039508486944558996e+00
1.365226573618989825e+01 1.086076124180027414e+01 8.272135454654600650e+00
1.468136946145490462e+01 1.172555001824384924e+01 8.834822354377159570e+00
1.339781911393126101e+01 1.067798095112940615e+01 8.092112197500684445e+00
1.384313432259110321e+01 1.101992442364148772e+01 8.378164093077293373e+00
1.445471353367335965e+01 1.151267534028400696e+01 8.740540592536383713e+00
1.482853295735268162e+01 1.179674520147781358e+01 8.984552983799742876e+00
1.543964554222284491e+01 1.227252483503629854e+01 9.368446436997921012e+00
1.500106957656898210e+01 1.196973036006390956e+01 9.041993339326666046e+00
1.324862661624757543e+01 1.052677811451681578e+01 8.044442164903262693e+00
1.363988091507195577e+01 1.083825042706469333e+01 8.281224490229460500e+00
1.465171384443078573e+01 1.170842893999729206e+01 8.808258076153233418e+00
1.486219311604592264e+01 1.185657008403270218e+01 8.961391078457829451e+00
1.440280783885897620e+01 1.151769593241306922e+01 8.647748496086887116e+00
1.326869213258431479e+01 1.056250333640961081e+01 8.030673332768600403e+00
1.416613285842676362e+01 1.132656378499382477e+01 8.508129817243316850e+00
1.529501621024824587e+01 1.219769499759075337e+01 9.227879367303525981e+00
1.519797558545273652e+01 1.206992934106525617e+01 9.235543708830004306e+00
1.406424029061809478e+01 1.121918823676188026e+01 8.481313003323789346e+00
1.454540751030540058e+01 1.157170505945201811e+01 8.812747679237238785e+00
1.303950292249363407e+01 1.036126054178845024e+01 7.916622793268460967e+00
1.488390054042099386e+01 1.187502325825728100e+01 8.972977093083041922e+00
1.342851959930529837e+01 1.071383388467327258e+01 8.095610052402063772e+00
1.499684449138202247e+01 1.191689179969407064e+01 9.104561193878566883e+00
1.456606251929881424e+01 1.158317994836784059e+01 8.831767637333475918e+00
1.419071614343130072e+01 1.135069530398034132e+01 8.516932592174272898e+00
1.369667889468168731e+01 1.090347066381235841e+01 8.289351013644076005e+00
1.575830680637878345e+01 1.254592556720978003e+01 9.535406916644715736e+00
1.405598722840572457e+01 1.125106973156262491e+01 8.425212570648895394e+00
1.569312283846858946e+01 1.252410949305607524e+01 9.456256438422506960e+00
1.400899391733461208e+01 1.111150215852754108e+01 8.531496372674370221e+00
1.445539917532791385e+01 1.149842479156928121e+01 8.760410528662220031e+00
1.470099047362447919e+01 1.168448095571827672e+01 8.921436302583492406e+00
1.499029890727275394e+01 1.194709861802378548e+01 9.054054116283868581e+00
1.372267882571870601e+01 1.088087286096699913e+01 8.361729482427685767e+00
1.388370327767677814e+01 1.103254027481128396e+01 8.428539125331262483e+00
1.471538242524520257e+01 1.173921277227992377e+01 8.873182259390105742e+00
1.305586761961638942e+01 1.040611222492063170e+01 7.884700860736892913e+00
1.515368269570950766e+01 1.204952301159195116e+01 9.189292379468716021e+00
1.573342938986450790e+01 1.257044670378056317e+01 9.461747726147882176e+00
1.561711163866457674e+01 1.244262328901372783e+01 9.437971266231199863e+00
1.451484863513011980e+01 1.160013473756361968e+01 8.724546118343837975e+00
1.477169529680078952e+01 1.181898262408436295e+01 8.860848247945479983e+00
1.336565199241994151e+01 1.063746861780870212e+01 8.092274994562046686e+00
1.470916431078764752e+01 1.165473206581336285e+01 8.973668992995611049e+00
1.491509128646996274e+01 1.191574942179282637e+01 8.970778327479512981e+00
1.542766728602674675e+01 1.223469922976452118e+01 9.398140914326583939e+00
1.504856835834093509e+01 1.193984344625268079e+01 9.159669650955590825e+00
1.537551786610340443e+01 1.229529039216997077e+01 9.232138637557268268e+00
1.488547255743400122e+01 1.187433945718432327e+01 8.976489052724135220e+00
1.493977798830559856e+01 1.185644193771051569e+01 9.089650758833354161e+00
1.510280617862423647e+01 1.207727940668125477e+01 9.068300645768383461e+00
1.390224671147683999e+01 1.110567076155430755e+01 8.362806978684034220e+00
1.503848563233518121e+01 1.201493884300177406e+01 9.044185685448903556e+00
1.542506425614512366e+01 1.224829753007979427e+01 9.376130061003161487e+00
1.381247845866361956e+01 1.100698006198586043e+01 8.344516228403671576e+00
1.438564982413716287e+01 1.143074359981730481e+01 8.734129700086512571e+00
1.404382883873789112e+01 1.120373994355013458e+01 8.467900550258327996e+00
1.389408021668898208e+01 1.104857137685508484e+01 8.424638603425472994e+00
1.442744799056028526e+01 1.150838774134199483e+01 8.701049770875426859e+00
1.504545035636953187e+01 1.198213775209841536e+01 9.099118161432897978e+00
1.394837257342322090e+01 1.110825099053925413e+01 8.435867316299422214e+00
1.368016118853870111e+01 1.090592203071988742e+01 8.258793786277703219e+00
1.483061388245699774e+01 1.185567843005971334e+01 8.910106458036462840e+00
1.500501474081313269e+01 1.193674284239947880e+01 9.092009551603220885e+00
1.542480571882186524e+01 1.224645631129494028e+01 9.378109579171274746e+00
1.474197367014822291e+01 1.175955501523245772e+01 8.890368582632815375e+00
1.441699612211445114e+01 1.152387173615145954e+01 8.663149392327982312e+00
1.583756442971389689e+01 1.262478741876734034e+01 9.562593251638006109e+00
1.510029602998925213e+01 1.204866469965993758e+01 9.102121683897534510e+00
1.481479652000298231e+01 1.177779204241876343e+01 8.986757509504176511e+00
1.342283049175211218e+01 1.067859672365148782e+01 8.132647196573204340e+00
1.486552543751716904e+01 1.182666561524815307e+01 9.006321499845373779e+00
1.518794375233688854e+01 1.210008864603682355e+01 9.179405764111306709e+00
1.496169652895245683e+01 1.193126355260524640e+01 9.027586225716241586e+00
1.313131684925622267e+01 1.044094274320812232e+01 7.963554283648099918e+00
1.530142632741241826e+01 1.218937148097102607e+01 9.249479474658025779e+00
1.425820395937148533e+01 1.138455753146130078e+01 8.584184874516884278e+00
1.554365829209554306e+01 1.237822152499007800e+01 9.401326766988946204e+00
1.379907002375456493e+01 1.095855417118534980e+01 8.385965895332390119e+00
1.393254917809165683e+01 1.110162213102992723e+01 8.418426970626342154e+00
1.461460120777938876e+01 1.162970388873439020e+01 8.850794084305825038e+00
1.412956624409346063e+01 1.126720825114523272e+01 8.526116376847678424e+00
1.389765383743496940e+01 1.106564703279260087e+01 8.408105489991145376e+00
1.429856970800129368e+01 1.138420090209288915e+01 8.651535442645984730e+00
1.441367150462588498e+01 1.148205818482661655e+01 8.712994094082716856e+00
1.491644143013948387e+01 1.185246079166951283e+01 9.056456156837427329e+00
1.459161651342782839e+01 1.165215254489582897e+01 8.783086789131559158e+00
1.437322410114228255e+01 1.147249592316077127e+01 8.658603141079790788e+00
1.510358711398350096e+01 1.209285440049837845e+01 9.048824020724209660e+00
1.460691920731783888e+01 1.162673130651567632e+01 8.842013789584308725e+00
1.529095692603031509e+01 1.215092247021581073e+01 9.282696097391047729e+00
1.355907949452241468e+01 1.080863105978771443e+01 8.186704547751222805e+00
1.581227097674261550e+01 1.261823271272574054e+01 9.529329286441667435e+00
1.319770839974511745e+01 1.052710243753051422e+01 7.959875707223194041e+00
1.484769806530947811e+01 1.186233907422175626e+01 8.929672419903573299e+00
1.425741070577878489e+01 1.133536805477709208e+01 8.647727510507861481e+00
1.421903239696512067e+01 1.133447242620844442e+01 8.585488752858751127e+00
1.499247819660506487e+01 1.201931439152277648e+01 8.961611687269858351e+00
1.316407568428808794e+01 1.047724904276254421e+01 7.969952391175008088e+00
1.517187685443905210e+01 1.207924206104453368e+01 9.180291853582652095e+00
1.591287113973685940e+01 1.265421567142554693e+01 9.648331132943063437e+00
1.463647173840572613e+01 1.162287648928444561e+01 8.895788164293730205e+00
1.337147032401535363e+01 1.068312046852095243e+01 8.041589126602525894e+00
1.401902013764333432e+01 1.113635844692542776e+01 8.515541448507075728e+00
1.442387142835887737e+01 1.145946378082912709e+01 8.759495238750515611e+00
1.468428526264991341e+01 1.170944775720954567e+01 8.860985661655128354e+00
1.463274520425504122e+01 1.172145025820463005e+01 8.759271434148134361e+00
1.378298991096266235e+01 1.096758846895245831e+01 8.347623258233424437e+00
1.430719007619850203e+01 1.138907220185620872e+01 8.659371932038665065e+00
1.375716864419769969e+01 1.094696836414744823e+01 8.332080936911937741e+00
1.346565748164417542e+01 1.070950229071010540e+01 8.162750277831289480e+00
1.464510132626364580e+01 1.170548877292006829e+01 8.801166141118541120e+00
1.458208805278726139e+01 1.166660848071511758e+01 8.748001973990808366e+00
1.453331031868217416e+01 1.158600022811187991e+01 8.773922015456101065e+00
1.488052496836430194e+01 1.181260456721715357e+01 9.049441787904591195e+00
1.527332034320777510e+01 1.213756905137108255e+01 9.271123547307704271e+00
1.427605942739561584e+01 1.133151888335437363e+01 8.683464318502984725e+00
1.429137829120905323e+01 1.133033659637507284e+01 8.710164526304030375e+00
1.471895930817818687e+01 1.175618783798167044e+01 8.856625239553558515e+00
1.486535158422863212e+01 1.181762877705406645e+01 9.017889321258735436e+00
1.409342714940729380e+01 1.128009612928077487e+01 8.448912363720875618e+00
1.410751835804978960e+01 1.121836711133243014e+01 8.553964787049727292e+00
1.492577256697326860e+01 1.183790533970312353e+01 9.090802158733854554e+00
1.523839234857126534e+01 1.209237853287361020e+01 9.272700943451845035e+00
1.427489789688620903e+01 1.136413968621130088e+01 8.638810054562121366e+00
1.542569455947069912e+01 1.229106701561795667e+01 9.321036651557177422e+00
1.478998133573199247e+01 1.177747383870671705e+01 8.946209135152139780e+00
1.485606751691789107e+01 1.181356584335483895e+01 9.007907866532759655e+00
1.379406356976078563e+01 1.100093346962466434e+01 8.321998111240681339e+00
1.454759759674749908e+01 1.158295197414462585e+01 8.801580505883741523e+00
1.395891490925297695e+01 1.112078408159272591e+01 8.436792450591569903e+00
1.509403061949688052e+01 1.203130603482097172e+01 9.114682410198932772e+00
1.427442490897380090e+01 1.140136273018559621e+01 8.588837777992232247e+00
1.426385714318847420e+01 1.143376385731355782e+01 8.527993002839476588e+00
1.328623238643726978e+01 1.055984032591333310e+01 8.063110027627626408e+00
1.418395628437345479e+01 1.130565545978680220e+01 8.565440473297920576e+00
1.498995123213328640e+01 1.197466664951119419e+01 9.016983784770744137e+00
1.516019105898317143e+01 1.208902757133213335e+01 9.148049263337227899e+00
1.504899604369802013e+01 1.204429883546425728e+01 9.022590951898074252e+00
1.492673254982606146e+01 1.194208058791640070e+01 8.955113391004443812e+00
1.505188167599548521e+01 1.201117939002806345e+01 9.071422801784388312e+00
1.502495695518828711e+01 1.194319092177383723e+01 9.116442404321977833e+00
1.362828906318466515e+01 1.085521389807233561e+01 8.239817596088883533e+00
1.390203767864607798e+01 1.106156190797447891e+01 8.420718483273457622e+00
1.465786265491122897e+01 1.170467496507750482e+01 8.823464261395812969e+00
1.435037688785857846e+01 1.142655217005643387e+01 8.681429739885262009e+00
1.395168474822729188e+01 1.113084932329340937e+01 8.411521898922732277e+00
1.342235641614532504e+01 1.072271635004540258e+01 8.073599311243192744e+00
1.346188857950858697e+01 1.069099749172223568e+01 8.180771159193525932e+00
1.595451204810293433e+01 1.271032944840339240e+01 9.643338633798524739e+00
1.602319824802117054e+01 1.274452864603554225e+01 9.711841827674511762e+00
1.377221654836439768e+01 1.097857213335977278e+01 8.315341398142257034e+00
1.522511680777930820e+01 1.211482431598577314e+01 9.221453985317275226e+00
1.322126695343346192e+01 1.053017222193092017e+01 7.994834134015924576e+00
1.495415986794671603e+01 1.193019796612552064e+01 9.016500088457974016e+00
1.560338465032454813e+01 1.241894405747691010e+01 9.446451240716941200e+00
1.512537852114287951e+01 1.203379529234871370e+01 9.163233396006909004e+00
1.429678250839258702e+01 1.143718597636244461e+01 8.578389536176265651e+00
1.304673260286260650e+01 1.038022596988883706e+01 7.903678917102048729e+00
1.464669996012127839e+01 1.171525046080218679e+01 8.790831949394256384e+00
1.454907708146682133e+01 1.160524057650876628e+01 8.774624498166152975e+00
1.566676164199382804e+01 1.246367655502514005e+01 9.492322533435418208e+00
1.484354195276138277e+01 1.182591728062520353e+01 8.970976433766695735e+00
1.354831402770065552e+01 1.077276282323311918e+01 8.216105777529691068e+00
1.378919818753201554e+01 1.097768297894102041e+01 8.344606825303683806e+00
1.418609891728943850e+01 1.129948653454349738e+01 8.577121110651914293e+00
1.394714500000167945e+01 1.116986187708065437e+01 8.352067965361159807e+00
1.425972738526709449e+01 1.136936052744842662e+01 8.606826726444186448e+00
1.526685386030952429e+01 1.219186677760523807e+01 9.188863437290462954e+00
1.429262938182703380e+01 1.137244579255675525e+01 8.657178024138325156e+00
1.444516706176084675e+01 1.151776646086829992e+01 8.718021977207779827e+00
1.301261118178524434e+01 1.037224398353616195e+01 7.857773508718629785e+00
1.506247553341500911e+01 1.194848044195196124e+01 9.171258600814679696e+00
1.348124790914759075e+01 1.073403188640622474e+01 8.156261683486540903e+00
1.529973742282548166e+01 1.223267675437754853e+01 9.189319051503090918e+00
1.407332175113268313e+01 1.116700299351785297e+01 8.564836790836567459e+00
1.370056517587714318e+01 1.090312937252946490e+01 8.296219381401552795e+00
1.598635164172669221e+01 1.275319805271649010e+01 9.639469811204662619e+00
1.538879543164300578e+01 1.223493819340227518e+01 9.333879806413992952e+00
1.387993629565725406e+01 1.103186595331811404e+01 8.423215844291549459e+00
1.490848602335400486e+01 1.182318756667779702e+01 9.081585284062317243e+00
1.547318323951494179e+01 1.232899385836116934e+01 9.349615500334689244e+00
1.478168457866900809e+01 1.179564821393579344e+01 8.908472495121399604e+00
1.445897310500414434e+01 1.149946197665462577e+01 8.764945949559965754e+00
1.399975395876708539e+01 1.119020082656211734e+01 8.412640273256855039e+00
1.486325680998165666e+01 1.188991955655452060e+01 8.918868534636468226e+00
1.530629031575375976e+01 1.214207879385797106e+01 9.319465960766308399e+00
1.386459472405923421e+01 1.107290119884190815e+01 8.343730934246176290e+00
1.454403426009102418e+01 1.154400049320655697e+01 8.846749977904217133e+00
1.578745974911874406e+01 1.256586899258383028e+01 9.557343866957214829e+00
1.356492152281080266e+01 1.083052643307151186e+01 8.167422671966658498e+00
1.483487103440464239e+01 1.185276466589080435e+01 8.921063186774787823e+00
1.373075204831068952e+01 1.094990298171588350e+01 8.284514258735860892e+00
1.506647842825567807e+01 1.197191423459643467e+01 9.147242305119119621e+00
1.384123558406670718e+01 1.097838173346460167e+01 8.429409054492799314e+00
1.462337190036087442e+01 1.162660749793436210e+01 8.869329389826519972e+00
1.450674719258664602e+01 1.153352109894619382e+01 8.799068426247380614e+00
1.546079570623144761e+01 1.234269813405867389e+01 9.310961638914065475e+00
1.549895037662420982e+01 1.232370166248225729e+01 9.399140392141815070e+00
1.484426428928802011e+01 1.181439725000296548e+01 8.987335528918118044e+00
1.348398324846461449e+01 1.075734028157396516e+01 8.130032860407176543e+00
1.475648160982803425e+01 1.178633013873283453e+01 8.878973553400809848e+00
1.547778005004017032e+01 1.234462741319159562e+01 9.336586598264918990e+00
1.369248240858168053e+01 1.093798225490780140e+01 8.236784487932217402e+00
1.499398396556450663e+01 1.191379610371158471e+01 9.103901227429490817e+00
1.439961830666684861e+01 1.143013762379760756e+01 8.757908499107616151e+00
1.552539977543253613e+01 1.231485500954971180e+01 9.454225736715251571e+00
1.555522003358859706e+01 1.235714124521012991e+01 9.448064909772936559e+00
1.363835670379944531e+01 1.084290057664003371e+01 8.272622357219654887e+00
1.487401694809086905e+01 1.182853090336059587e+01 9.017884277386672309e+00
1.559782804914849663e+01 1.243796873032341566e+01 9.412182197253754268e+00
1.419746775232592206e+01 1.134339259844982095e+01 8.537888201175292124e+00
1.501960961575975162e+01 1.203129005709115873e+01 8.990925012030865915e+00
1.443142364750270445e+01 1.146971738356175408e+01 8.758514236725401858e+00
1.452577668743581363e+01 1.161550124269733608e+01 8.722288647720297661e+00
1.476164720322270618e+01 1.174395222318705656e+01 8.943478871888306259e+00
1.525409452875891425e+01 1.213172433451260268e+01 9.247089518530001939e+00
1.486977310366549965e+01 1.179155253260364944e+01 9.059218565932846801e+00
1.559902777638973248e+01 1.243084041184887667e+01 9.423580753817695665e+00
1.362502357882149262e+01 1.088779668060896633e+01 8.191285061891203867e+00
1.476067118943556977e+01 1.179041641595018675e+01 8.880512074262700395e+00
1.392250830945538276e+01 1.105067019724182309e+01 8.468702723478111594e+00
1.531769491157842999e+01 1.218587402135143982e+01 9.280961789596368305e+00
1.420788702924512314e+01 1.130929510609606226e+01 8.600226627189744733e+00
1.499834339515896175e+01 1.193025841504501905e+01 9.089512569404146092e+00
1.462078050612253044e+01 1.160561113083829632e+01 8.892525675418365694e+00
1.383692823368922475e+01 1.101403790459312582e+01 8.375652331636734615e+00
1.389470816718366741e+01 1.111959174989288002e+01 8.331722172931279147e+00
1.448046791482274465e+01 1.149985001724798117e+01 8.799852306318134865e+00
1.458348943477366078e+01 1.163235332856107362e+01 8.795824016751874197e+00
1.583129329377770134e+01 1.258239240877908216e+01 9.607978383880208639e+00
1.340010658481695849e+01 1.067792054139573565e+01 8.095978594098049541e+00
1.413838555305609646e+01 1.128120774235931556e+01 8.522223766165588188e+00
1.338846999617239675e+01 1.068292510103193393e+01 8.070083030808934410e+00
1.488493652287016289e+01 1.185967064975072383e+01 8.994973450172897955e+00
1.528899339586125983e+01 1.216310898305594712e+01 9.263482008672168533e+00
1.447270337235974402e+01 1.154806685302042446e+01 8.723605611356125777e+00
1.445342202449289104e+01 1.150075076929430651e+01 8.754092754858872283e+00
1.413069059767814117e+01 1.124862916644757682e+01 8.552470908635369184e+00
1.460811433013324923e+01 1.165818695760104795e+01 8.802481533287373594e+00
1.419808642871448612e+01 1.131357269436178292e+01 8.578387443257499356e+00
1.376570846321511077e+01 1.094524428191609644e+01 8.348434410320002996e+00
1.407713089638368587e+01 1.124372930589778186e+01 8.470192770510925229e+00
1.516441272862128997e+01 1.205502248235810470e+01 9.199774255589755256e+00
1.517753370698707371e+01 1.207238562717935260e+01 9.198643089902020620e+00
1.384385068286637477e+01 1.099726613075363169e+01 8.409062931080894643e+00
1.529757102746937569e+01 1.217232944510628911e+01 9.265531567064508423e+00
1.436126385350362256e+01 1.141232839871135241e+01 8.718065151736141161e+00
1.376597500697834242e+01 1.096684989346553429e+01 8.320473021826785498e+00
1.404084746622252311e+01 1.115812658312053607e+01 8.523004677036514209e+00
1.341245916807388916e+01 1.071157167728607540e+01 8.071944817552466844e+00
1.480213304329618751e+01 1.183756724804567284e+01 8.886796063792465006e+00
1.507238681398742131e+01 1.197810139339832602e+01 9.148875957183538077e+00
1.396968832770900271e+01 1.111789358069657396e+01 8.458406132459890259e+00
1.477200158836170552e+01 1.178146056331502578e+01 8.911184989753808239e+00
1.472453799270036789e+01 1.169885654249102025e+01 8.941407869943725828e+00
1.509022593590414019e+01 1.199044560390572833e+01 9.162103089160904545e+00
1.445629011621773330e+01 1.149630012186337780e+01 8.764668130186025863e+00
1.408985288466967845e+01 1.123625483855217233e+01 8.501207650372231583e+00
1.329405263734744125e+01 1.057508443361884787e+01 8.056017921181455321e+00
1.359500801604406028e+01 1.080638360592859115e+01 8.249019112465434844e+00
1.431392478134901403e+01 1.146090572078324854e+01 8.575318227648185854e+00
1.375423949178870053e+01 1.093037110501895448e+01 8.349017397517302541e+00
1.464423488235454585e+01 1.163580689948213021e+01 8.891659748749596304e+00
1.465770194218742795e+01 1.173552773479505795e+01 8.782119050198595289e+00
1.445185853806318121e+01 1.153103674516831489e+01 8.711567412685720768e+00
1.529047209550940423e+01 1.218505736228333092e+01 9.237040325852026612e+00
1.340591321670067337e+01 1.064554928289007840e+01 8.148054346852893204e+00
1.394109590523517639e+01 1.111663187619888937e+01 8.412767129074937955e+00
1.426537736116189770e+01 1.132511199576011052e+01 8.674262478149991296e+00
1.488052626380661891e+01 1.181055407451977146e+01 9.052119881037977933e+00
1.362147991616947706e+01 1.085923168544626094e+01 8.223247674028087317e+00
1.365610384183563752e+01 1.085704825073203494e+01 8.283337215173272483e+00
1.540008542655029089e+01 1.222695742088622062e+01 9.362913188366215778e+00
1.406715503523553501e+01 1.124650536733331307e+01 8.449909337258917574e+00
1.468140042312685445e+01 1.164696122255610788e+01 8.938222008009407915e+00
1.415892503280336356e+01 1.134239495073088477e+01 8.474976983224216553e+00
1.532280206098903541e+01 1.217300629802650214e+01 9.306244176275246360e+00
1.435052580319067950e+01 1.140241711239245603e+01 8.713350378761385073e+00
1.511220814659825429e+01 1.203481478435063678e+01 9.140135019379417969e+00
1.370257510117468946e+01 1.091105562414563224e+01 8.289115125882407398e+00
