# Network	H1	L1	
1.454890519684037997e+01 1.158327579679326114e+01 8.803315525531981933e+00
1.451483469388656111e+01 1.155289508968983547e+01 8.786981349557619225e+00
1.451944249911120544e+01 1.155394346734512112e+01 8.793213339751837054e+00
1.461306455151410510e+01 1.163331320362006061e+01 8.843510586480761049e+00
1.448614172864248140e+01 1.150725302692664975e+01 8.799513052243540301e+00
1.453373883537326350e+01 1.157230106744902898e+01 8.792690858841510249e+00
1.449092361838185816e+01 1.153536322174172213e+01 8.770533772597058686e+00
1.449756642393007589e+01 1.153354495090382947e+01 8.783892820483719888e+00
1.453267026707485243e+01 1.156911201039831205e+01 8.795120941884709609e+00
1.449779740075084433e+01 1.151726151221721750e+01 8.805612797098104849e+00
1.448557176583631012e+01 1.153603780089533082e+01 8.760800262505023639e+00
1.455592256220398362e+01 1.158724674917188224e+01 8.809687531955072259e+00
1.451707552805688906e+01 1.155121401664867875e+01 8.792891255377112358e+00
1.449645977133676134e+01 1.151950108836135200e+01 8.800479565184314623e+00
1.450372343108313977e+01 1.153032182119987503e+01 8.798276653124295521e+00
1.449329402885195606e+01 1.153415809516208945e+01 8.776033776288842958e+00
1.449591863664584146e+01 1.153840284724685361e+01 8.774788707137165744e+00
1.450427103558332753e+01 1.154073597535357543e+01 8.785516001968307620e+00
1.448599975252883709e+01 1.153461520906529536e+01 8.763380672381241965e+00
1.454464470793638498e+01 1.157830283583643016e+01 8.802817340020407499e+00
1.448650896935853893e+01 1.151598196243394945e+01 8.788691686491301169e+00
1.448908849362508633e+01 1.151307506471347430e+01 8.796748713608437242e+00
1.448569846970562303e+01 1.152916059750198841e+01 8.770057928670677683e+00
1.450774422227160976e+01 1.155182101552817819e+01 8.776677825011967471e+00
1.448571306454608631e+01 1.153169790026922392e+01 8.766745492215886060e+00
1.449029615012750760e+01 1.152271947699955312e+01 8.786103708287036795e+00
1.451450132533467929e+01 1.156429894919608437e+01 8.771415993827021751e+00
1.448563345136547298e+01 1.153244709737322360e+01 8.765628353609699275e+00
1.449943669958925163e+01 1.154453265833592823e+01 8.772538418611274480e+00
1.448610146546787902e+01 1.151467064149053243e+01 8.789738089717271663e+00
1.449619635782610416e+01 1.150646461162284062e+01 8.817084608084581276e+00
1.453444692235088276e+01 1.157559680726070717e+01 8.789522506619501740e+00
1.449609277391241058e+01 1.154454645458925555e+01 8.766992236092507440e+00
1.454915620164628187e+01 1.157943748504836279e+01 8.808778218899558254e+00
1.448589956414372715e+01 1.153109083133040436e+01 8.767852098551120577e+00
1.450271214131226394e+01 1.153906891933853629e+01 8.785132208938094323e+00
1.448617836554798544e+01 1.151676148048420778e+01 8.787125163562066632e+00
1.448610167589282938e+01 1.153050449260676480e+01 8.768957059438726276e+00
1.459719215015102378e+01 1.162144363046127005e+01 8.832896841492141604e+00
1.454844134755649421e+01 1.155994902817293735e+01 8.833160482485018505e+00
1.450171707766726570e+01 1.155011172701504485e+01 8.768963296432250587e+00
1.449265069114413507e+01 1.153532620799349218e+01 8.773435662880253005e+00
1.449104411355770594e+01 1.153372477135765450e+01 8.772887346800153807e+00
1.449064972394979200e+01 1.150676381336591803e+01 8.807571513511476269e+00
1.451486501399333662e+01 1.155966914198412354e+01 8.778118004578647771e+00
1.452131471685070707e+01 1.156143406183277733e+01 8.786456825121135239e+00
1.448995091575777217e+01 1.152687464445770971e+01 8.780081917159282767e+00
1.448827777326151356e+01 1.152038285443227750e+01 8.785839272516110299e+00
1.449947946826624445e+01 1.153265074333835827e+01 8.788223465686998637e+00
1.448662901585513829e+01 1.154560608662225896e+01 8.749937161806766284e+00
1.452579779386392644e+01 1.156508899962728520e+01 8.789056717243441952e+00
1.454184956723483246e+01 1.157459954743250741e+01 8.803069586948810255e+00
1.451288802592464044e+01 1.155294589807129846e+01 8.783698533605553749e+00
1.449006532226613686e+01 1.152742226634404332e+01 8.779551750342108107e+00
1.449687369794608216e+01 1.154094891725751282e+01 8.773018015680438708e+00
1.450916217092347438e+01 1.154214137995595912e+01 8.791743812649748691e+00
1.449245361049812431e+01 1.152253256993750341e+01 8.789906417429570240e+00
1.450741655306729427e+01 1.153823938181196418e+01 8.793984706162182974e+00
1.449380593727433464e+01 1.151788324642820172e+01 8.798225734147612442e+00
1.455901879219365114e+01 1.159356644546239679e+01 8.806488815986556418e+00
1.448692760256159140e+01 1.153527508528082812e+01 8.764045873268823783e+00
1.449847308992970696e+01 1.154162617198297980e+01 8.774769925508779878e+00
1.455430666557281860e+01 1.158738595159317164e+01 8.806834239632230776e+00
1.449916153226201310e+01 1.151369453726830017e+01 8.812520822165733847e+00
1.448974086418386520e+01 1.153837255294157593e+01 8.764619166896203240e+00
1.449416914116783772e+01 1.153975711942584859e+01 8.770116573765850632e+00
1.448809944493693180e+01 1.154291585007762322e+01 8.755919095355359616e+00
1.454500475600540277e+01 1.157681672284189034e+01 8.805366427239023963e+00
1.454576313575908664e+01 1.157960019201913227e+01 8.802958854532860755e+00
1.448741558338833357e+01 1.153183818975717934e+01 8.769373880218644501e+00
1.450139393837207002e+01 1.153930432613842427e+01 8.782646629838708918e+00
1.449466038615500629e+01 1.154663029906203953e+01 8.761878134666888585e+00
1.449544860984441996e+01 1.154124670695528287e+01 8.770271081889907450e+00
1.456331207449597898e+01 1.159332462150828924e+01 8.813902813140730430e+00
1.448819325960494631e+01 1.151702151050928968e+01 8.790105770360701953e+00
1.451990289165772552e+01 1.153170896406911794e+01 8.823109902476469202e+00
1.448829262853711342e+01 1.153508601035470704e+01 8.766550862445388503e+00
1.450785876545450392e+01 1.154371029965006379e+01 8.787531990048634611e+00
1.458018853319309827e+01 1.160921411864655717e+01 8.820886872127594813e+00
1.451008237651089239e+01 1.155300115529861671e+01 8.778989399629139712e+00
1.450771845009779071e+01 1.155069450707714473e+01 8.778117738529470415e+00
1.448900858105782063e+01 1.153075066469291166e+01 8.773434833099926777e+00
1.452041960994145420e+01 1.155881068223224517e+01 8.788428827787484465e+00
1.448771165513131010e+01 1.153482169534839130e+01 8.765938481346289279e+00
1.450298010528764792e+01 1.154271664908525175e+01 8.780781530894584463e+00
1.451452655857586294e+01 1.156382224078400434e+01 8.772086205866497011e+00
1.449071364727153899e+01 1.154601746045365473e+01 8.756155709563472556e+00
1.455362492075329151e+01 1.157868110482337443e+01 8.817150458440494276e+00
1.451722488683787304e+01 1.155561821968475122e+01 8.787349200749604350e+00
1.449150569447802006e+01 1.153950291190229116e+01 8.766048701626488082e+00
1.453706300240717475e+01 1.155962689419718892e+01 8.814829936130847088e+00
1.450088348195853527e+01 1.152981834604174516e+01 8.794254412092994855e+00
1.454528928432736912e+01 1.158084901107170417e+01 8.800532742256466534e+00
1.452865936078178954e+01 1.155339111256111728e+01 8.809148461788238293e+00
1.449200461695475184e+01 1.152150510203689038e+01 8.790512954405777180e+00
1.449511539113864522e+01 1.153579698745255300e+01 8.776887720980885987e+00
1.457078585633229473e+01 1.159876235829824687e+01 8.819099286594800802e+00
1.454402899664575699e+01 1.157430230482325051e+01 8.807059986842132204e+00
1.457240134078843496e+01 1.160163653295832908e+01 8.817987899409889252e+00
1.452411642589974150e+01 1.156047448333952943e+01 8.792348245670568829e+00
1.448831949030036981e+01 1.152855014996718985e+01 8.775188493286570690e+00
1.449022391034593227e+01 1.153980134935961743e+01 8.763536602837858069e+00
1.449234851796176748e+01 1.154428610813064005e+01 8.761142837534984906e+00
1.454719851469457659e+01 1.157521860584823514e+01 8.811089538346374539e+00
1.451398310820117388e+01 1.155478557041122301e+01 8.783088072367576160e+00
1.449704220282249523e+01 1.151237557645246490e+01 8.810757130753138711e+00
1.449499731491828314e+01 1.154030012245727121e+01 8.770770789565814241e+00
1.449148786564385283e+01 1.153539016193649580e+01 8.771430577277673279e+00
1.450024462521045265e+01 1.152408992398562049e+01 8.800707108797434230e+00
1.452688896126047347e+01 1.156293383766467642e+01 8.793694556816301855e+00
1.450075996669790790e+01 1.152958825372945739e+01 8.794352409998841935e+00
1.449818189751705688e+01 1.154238673498752199e+01 8.773288254324906887e+00
1.453248080495268724e+01 1.157112703310670199e+01 8.792156591532341636e+00
1.450527107023314599e+01 1.153986539074357331e+01 8.788310166605484142e+00
1.451748144978976818e+01 1.153000505881137272e+01 8.821351993247642298e+00
1.453783539835843008e+01 1.156517491883375470e+01 8.808824391855139879e+00
1.459635094668660216e+01 1.161547453464071289e+01 8.839355875512197258e+00
1.449242383172826365e+01 1.153368070575688797e+01 8.775224093782256318e+00
1.449694342537788394e+01 1.151331619372288806e+01 8.809365408584509893e+00
1.452556622565756506e+01 1.155856635318391490e+01 8.797250595214874735e+00
1.449381472597517018e+01 1.154068457906142697e+01 8.768310256686204340e+00
1.449859359841520323e+01 1.153125785109964063e+01 8.788589687968098474e+00
1.449100897882365935e+01 1.152586270501998023e+01 8.783156046056417310e+00
1.451011243290825092e+01 1.155185678120469994e+01 8.780544841988655591e+00
1.449087149348531156e+01 1.153224301853943956e+01 8.774549994276263476e+00
1.449184026668936909e+01 1.150123329183269050e+01 8.816749235522056694e+00
1.451637765796579771e+01 1.156730532165110681e+01 8.770556875386564144e+00
1.449806523398472180e+01 1.152680641217780000e+01 8.793556133047268020e+00
1.450608252684798316e+01 1.154866801016425271e+01 8.778080511520341744e+00
1.449104238854462778e+01 1.154959296383779233e+01 8.751983311013894706e+00
1.448894703363145808e+01 1.153600447151840314e+01 8.766423841937216466e+00
1.449025191705094251e+01 1.154064906923323086e+01 8.762466529488408540e+00
1.449776001207974474e+01 1.153918071360600806e+01 8.776807724144447320e+00
1.448883424064451120e+01 1.153267858368464438e+01 8.770612426637853787e+00
1.453189837859407696e+01 1.156984297122744820e+01 8.792883719629411843e+00
1.449438172818327430e+01 1.153769338534420363e+01 8.773182605421919078e+00
1.448929886053156224e+01 1.152949341396697669e+01 8.775566254498530228e+00
1.450332589375690695e+01 1.153709661436124811e+01 8.788735045011527802e+00
1.454479375471836455e+01 1.156469084238765532e+01 8.820938220353289339e+00
1.451338926407199637e+01 1.154159778793076896e+01 8.799431142529149596e+00
1.449786960387088008e+01 1.152450842647562901e+01 8.796245140907307913e+00
1.448956674120703525e+01 1.152622269947310762e+01 8.780303789166062245e+00
1.448969086350788871e+01 1.149900971948575368e+01 8.816116877128848728e+00
1.453759541056423643e+01 1.157794732607062294e+01 8.791633297402277947e+00
1.451186050163050645e+01 1.153568746410274493e+01 8.804658423205662388e+00
1.450823503380314961e+01 1.154815880842163445e+01 8.782306754580307739e+00
1.450605956820969311e+01 1.154596178344332813e+01 8.781601829490684352e+00
1.448988573538612989e+01 1.152093732250897773e+01 8.787763756233214707e+00
1.451202144729579402e+01 1.155379758284334635e+01 8.781146161034808273e+00
1.456027220303353076e+01 1.157529937497517025e+01 8.832551783382328381e+00
1.451686610029801550e+01 1.155514174719910514e+01 8.787383033424577050e+00
1.451942166073287055e+01 1.154364895721416495e+01 8.806689168737998230e+00
1.449540796845047375e+01 1.152983591405810593e+01 8.785199825087268266e+00
1.451268969687932042e+01 1.153322181451362027e+01 8.809254044193204791e+00
1.454680263010279617e+01 1.158853314826163938e+01 8.792915684277133437e+00
1.449109811666907710e+01 1.153221564360529783e+01 8.774960226480535752e+00
1.449460642220191353e+01 1.150414183003859669e+01 8.817501692026667115e+00
1.455105106228138645e+01 1.158336121929318629e+01 8.806749109659872232e+00
1.450657707173940736e+01 1.153428383112392908e+01 8.797788065268937530e+00
1.450218889144618117e+01 1.153945439699832498e+01 8.783761999438567614e+00
1.450355584013263410e+01 1.154074029478131180e+01 8.784329539370457240e+00
1.452296892594657152e+01 1.154377314030213597e+01 8.812373579759807285e+00
1.452007920402124697e+01 1.156476006156188241e+01 8.780035581337555683e+00
1.450510706833178887e+01 1.151559825614037891e+01 8.819814502978251980e+00
1.449547909034418147e+01 1.154492390588017336e+01 8.765480367101501358e+00
1.457155497909533892e+01 1.159519918958755902e+01 8.825053555791386728e+00
1.450918437349595003e+01 1.153134964818332264e+01 8.805930187972274226e+00
1.450007967001896780e+01 1.155456267467102194e+01 8.760387653180460532e+00
1.451044957713788541e+01 1.154401742913484874e+01 8.791405378350601652e+00
1.449985072463003988e+01 1.154065825688164004e+01 8.778318633680592953e+00
1.450581690405957680e+01 1.154947826884083995e+01 8.776575401127352904e+00
1.449534159916396625e+01 1.150955558646402999e+01 8.811643335868060589e+00
1.450363831593610975e+01 1.155121636007291919e+01 8.770685549161694183e+00
1.449607048242123497e+01 1.152488323553190774e+01 8.792788285787382918e+00
1.449116431237968605e+01 1.153324629994848216e+01 8.773714886700574311e+00
1.449531443256511487e+01 1.151759518561885720e+01 8.801087525933361633e+00
1.458542428208316721e+01 1.161058775331727233e+01 8.827732070634011663e+00
1.450495988995776564e+01 1.155246751074128575e+01 8.771223165702181745e+00
1.450957826548740570e+01 1.155087202097844390e+01 8.780957635547611773e+00
1.451799384810864879e+01 1.156026740699808641e+01 8.782503222454192127e+00
1.451901851460943327e+01 1.153048792542803547e+01 8.823250355120258348e+00
1.453468107336534310e+01 1.156817055621205625e+01 8.799680896875363700e+00
1.451185408490581530e+01 1.155171176101159247e+01 8.783613400651470116e+00
1.451180659628016656e+01 1.155690084017967223e+01 8.776706310347574203e+00
1.449448194495668751e+01 1.153916428804222960e+01 8.771413477099700984e+00
1.449662181850300691e+01 1.153576586232635925e+01 8.779416274347811466e+00
1.449168392156952123e+01 1.154014602201525541e+01 8.765496715716802001e+00
1.450688218995861689e+01 1.153807067205563364e+01 8.793324515789699092e+00
1.458218673224943984e+01 1.161134119459277336e+01 8.821390228129830646e+00
1.449054864605905379e+01 1.151867559994725276e+01 8.791820772000741968e+00
1.453254331795603704e+01 1.154796509273823624e+01 8.822659321608641747e+00
1.449363135202958119e+01 1.150496092021891315e+01 8.814829776732524991e+00
1.451467935743871429e+01 1.154014382306791653e+01 8.803465078715593251e+00
1.451088388217825731e+01 1.154142803659467198e+01 8.795521014594145370e+00
1.450509585204007479e+01 1.154608118757851010e+01 8.779852782747317619e+00
1.451321852502197984e+01 1.153588867601370360e+01 8.806632978026277314e+00
1.449938516999155347e+01 1.154159935087599642e+01 8.776312137317690443e+00
1.450098947941627614e+01 1.154265889915020438e+01 8.777569220462469346e+00
1.458670803048184261e+01 1.161123174348454867e+01 8.829006091606247608e+00
1.449149602198420261e+01 1.153081525563263021e+01 8.777457291018498253e+00
1.449403682441809949e+01 1.151431106098125490e+01 8.803280312392230300e+00
1.449206417528541202e+01 1.153721447750609208e+01 8.769983247453478015e+00
1.449379887514130516e+01 1.153185612893317646e+01 8.779891801989000655e+00
1.450129929385784777e+01 1.154408894306416578e+01 8.776200298800489463e+00
1.449657016045741464e+01 1.153240752434921923e+01 8.783741976481199032e+00
1.449208376751195892e+01 1.150274254745133007e+01 8.815180418552786890e+00
1.450459266176705952e+01 1.155186040177192908e+01 8.771415481081746179e+00
1.449107300641796670e+01 1.150108297953212499e+01 8.815684158093000988e+00
1.452711119608550838e+01 1.156481466529067781e+01 8.791588108010440550e+00
1.450536331840857507e+01 1.155099556108384640e+01 8.773828499968203687e+00
1.455129339510802922e+01 1.158496949596736236e+01 8.805033858425549198e+00
1.452401089671416834e+01 1.156278293422600179e+01 8.789137804349403282e+00
1.449840862555601539e+01 1.153617492078730855e+01 8.781829016246843977e+00
1.453356345721053167e+01 1.154387272182500546e+01 8.829692483154207849e+00
1.452958674141729389e+01 1.155892084832258249e+01 8.803422044783651756e+00
1.449120604240705745e+01 1.152899834690502701e+01 8.779364993013787810e+00
1.449302537931887969e+01 1.152232045002839911e+01 8.791127122982494768e+00
1.450087080577287502e+01 1.153766162527990247e+01 8.783940934811640844e+00
1.456853872351718771e+01 1.159871710886715057e+01 8.815445647673874063e+00
1.452975013533096238e+01 1.155776966061317879e+01 8.805202977067571268e+00
1.449457472128941937e+01 1.153791840812187885e+01 8.773205523556628194e+00
1.449829383517557524e+01 1.153054101563535028e+01 8.789035670529559141e+00
1.450037097013709975e+01 1.154054216551146084e+01 8.779330543819771293e+00
1.452094216890205125e+01 1.155655585248016415e+01 8.792256724021671133e+00
1.460075015257206665e+01 1.162288769011965428e+01 8.836876527410474580e+00
1.457091432928179309e+01 1.159980344308899447e+01 8.817942190384908230e+00
1.449656689313010283e+01 1.153122700878590479e+01 8.785286299196073401e+00
1.451787459990917206e+01 1.154919365060719194e+01 8.796863584224915655e+00
1.450500402429277891e+01 1.153348728714323812e+01 8.796238556454401447e+00
1.454739740448136409e+01 1.158449925982494300e+01 8.799212927474052037e+00
1.450446785646553494e+01 1.153098096025705210e+01 8.798640002490799361e+00
1.449185091209032450e+01 1.153621326550483062e+01 8.770947859327609564e+00
1.452529322301605674e+01 1.154526729901187210e+01 8.814246774907275039e+00
1.451680272292468921e+01 1.154716454253130742e+01 8.797758369267789647e+00
1.450457186088824102e+01 1.151545927155011206e+01 8.819115751193059793e+00
1.449300711829766897e+01 1.153911353939705364e+01 8.769042938424382427e+00
1.449341201016929936e+01 1.149988588883479323e+01 8.821089288761228886e+00
1.449437489068881568e+01 1.153036578759940589e+01 8.782799569384895477e+00
1.449412504382439515e+01 1.153553538194849537e+01 8.775595947730952417e+00
1.449748830415389023e+01 1.154755088550267672e+01 8.765342872689304343e+00
1.449189191110877140e+01 1.153460776068483007e+01 8.773126863918539797e+00
1.453851434465344994e+01 1.157146227921650095e+01 8.801685069937676076e+00
1.449238499836038407e+01 1.153358489727945724e+01 8.775285884684802085e+00
1.449333484075744671e+01 1.154157116659937898e+01 8.766349856846662902e+00
1.450571661129973045e+01 1.154409188804309139e+01 8.783493433011411611e+00
1.450772298370010382e+01 1.154132917874550301e+01 8.790434969875944304e+00
1.451764171924463298e+01 1.155263493132163610e+01 8.791959237391822057e+00
1.449496739096802322e+01 1.152125190559275758e+01 8.795728178672963082e+00
1.450492605870658913e+01 1.155155941331390501e+01 8.772363141663959141e+00
1.454817481821360126e+01 1.158212941793572348e+01 8.803616795811381124e+00
1.453677882549745703e+01 1.156230214903135156e+01 8.810851697533909288e+00
1.449731216837188796e+01 1.153230853598824268e+01 8.785096467199227988e+00
1.451692874335891403e+01 1.154488191030330135e+01 8.800961414351945677e+00
1.449751523122305130e+01 1.153746499581049534e+01 8.778658744363623256e+00
1.449426514763762519e+01 1.152923422631134720e+01 8.784103843015159896e+00
1.450518782639156967e+01 1.153502183350514265e+01 8.794529275604114460e+00
1.450368400656123136e+01 1.154141932029610729e+01 8.783649004558174767e+00
1.450029269538522669e+01 1.154481785847482733e+01 8.773577882852745091e+00
1.450109049759261381e+01 1.154973165976009497e+01 8.768427692973586929e+00
1.452975957972095955e+01 1.156456464028489606e+01 8.796292294209262508e+00
1.453752743901880784e+01 1.157579857160680525e+01 8.794349974262484437e+00
1.455337042171669815e+01 1.157390874390186930e+01 8.822994220758070938e+00
1.449646609039678680e+01 1.154230479360123418e+01 8.770560367595328088e+00
1.457163434557631021e+01 1.160172977509010295e+01 8.816597627598012465e+00
1.449245801304905612e+01 1.153510323744123944e+01 8.773410543315662835e+00
1.449240626655821806e+01 1.153669716248328214e+01 8.771228988923164493e+00
1.451254814486934563e+01 1.155504289055452993e+01 8.780377979027777613e+00
1.450877631576649307e+01 1.153496882551067948e+01 8.800516142559111188e+00
1.449452244172485749e+01 1.152728192198560819e+01 8.787090093126924017e+00
1.453662595009936531e+01 1.157293270024604936e+01 8.796631328450565945e+00
1.449440674382886485e+01 1.153907445357899597e+01 8.771407390511072322e+00
1.449816955499562177e+01 1.154441151476855865e+01 8.770603355703702420e+00
1.451799157604258994e+01 1.155365142712410886e+01 8.791201175184008676e+00
1.455443530262300200e+01 1.157548253211843381e+01 8.822686162777170438e+00
1.451247992259595065e+01 1.155416069007688229e+01 8.781426094412724481e+00
1.449722766264552654e+01 1.151684949692046978e+01 8.805213658274137600e+00
1.450595357823799247e+01 1.155318489893309497e+01 8.771921562865225397e+00
1.449574468553241147e+01 1.152679603470405212e+01 8.789743293320466222e+00
1.452696639308494220e+01 1.154875540148902680e+01 8.812434468544848798e+00
1.451290063962623300e+01 1.154762318142003963e+01 8.790715774929479309e+00
1.450301988758866933e+01 1.153082005220516315e+01 8.796463765824071857e+00
1.449302230268560621e+01 1.153855466201443214e+01 8.769803405883591196e+00
1.449920396270084488e+01 1.153081268888362665e+01 8.790180560482259153e+00
1.450134688523718474e+01 1.154363308121703824e+01 8.776878532383243225e+00
1.449459887924703594e+01 1.150885304437439771e+01 8.811339187278152352e+00
1.450404372818950272e+01 1.154390666249234343e+01 8.780973945804539937e+00
1.449374453499415516e+01 1.153257722740548097e+01 8.778854887717500333e+00
1.451072806199466925e+01 1.154440513571581661e+01 8.791355922246456345e+00
1.449310323891964991e+01 1.153412635573500289e+01 8.775760406023081828e+00
1.449396582314496484e+01 1.154288219460329579e+01 8.765666884156875227e+00
1.452615305955134595e+01 1.155884391541552958e+01 8.797854854939032521e+00
1.457663381323574470e+01 1.159948641522214707e+01 8.827806535501586893e+00
1.452498581829782864e+01 1.155521956427056551e+01 8.800688259633551169e+00
1.449794936873439610e+01 1.154450686707708407e+01 8.770113858690555375e+00
1.454661660311122340e+01 1.157909981015441225e+01 8.805027097311690198e+00
1.453147561683422495e+01 1.157000255958223178e+01 8.791974998480617032e+00
1.455228628861566875e+01 1.159242596974315553e+01 8.796857186623871172e+00
1.450621545265140355e+01 1.154046017507187294e+01 8.789087876811928268e+00
1.456525506502052636e+01 1.158890896981452379e+01 8.822915844461999058e+00
1.449409426351205354e+01 1.151645635408497093e+01 8.800568252336260500e+00
1.455366003336792602e+01 1.157594918161236563e+01 8.820794800446210004e+00
1.453684208965185576e+01 1.155111543368954585e+01 8.825616702364367683e+00
1.449384780561845965e+01 1.153414304867870399e+01 8.776968061070279603e+00
1.449770574356671027e+01 1.154533372808990066e+01 8.768622522042837986e+00
1.449791860466190840e+01 1.152696264885090827e+01 8.793109572807447094e+00
1.450406774663193055e+01 1.150890085003842245e+01 8.826844420452504281e+00
1.449442543932128480e+01 1.153636048136790926e+01 8.775007445009764595e+00
1.452720319294039975e+01 1.155747077327781014e+01 8.801392045228242367e+00
1.450723577280781207e+01 1.154718160000285820e+01 8.781940950859901562e+00
1.449412179665379874e+01 1.153560974990974941e+01 8.775492826845788130e+00
1.450409390256970177e+01 1.154505255693719512e+01 8.779550181650398244e+00
1.452229019826297396e+01 1.156257691522649189e+01 8.786565181118062284e+00
1.458516856152588659e+01 1.161350311885334818e+01 8.823473651374873938e+00
1.449705004460212265e+01 1.153306484298547829e+01 8.783670948025703140e+00
1.450574179027067245e+01 1.154762946627784537e+01 8.778883675932645403e+00
1.451023893777339246e+01 1.155276154668912625e+01 8.779563467315229630e+00
1.451042978241231829e+01 1.155461512328997919e+01 8.777439365951604344e+00
1.451134714096715506e+01 1.152035962822195003e+01 8.823860259664670025e+00
1.452287447020125555e+01 1.156622080990814361e+01 8.782734144540137677e+00
1.455470400448361268e+01 1.159392326205649226e+01 8.798883568480530215e+00
1.455601566414102876e+01 1.158821499334171889e+01 8.808567720282859170e+00
1.450164703970786029e+01 1.154354011379230016e+01 8.777496710653661438e+00
1.454112579180977605e+01 1.155893221257825942e+01 8.822438744375396880e+00
1.449499715161624458e+01 1.151936476416458177e+01 8.798248567498335504e+00
1.449732805165779048e+01 1.152777985824445217e+01 8.791064336997960638e+00
1.454145097171110201e+01 1.158087162978268303e+01 8.794157643411466552e+00
1.452754601590804917e+01 1.155854772081753978e+01 8.800543609908963560e+00
1.449605550081951577e+01 1.153928725171010861e+01 8.773851765636363709e+00
1.455347150645999044e+01 1.157818889677457364e+01 8.817543578568173501e+00
1.451557993028867521e+01 1.156108623766702692e+01 8.777433891395904908e+00
1.452675112631653498e+01 1.155423742712430801e+01 8.804890445858967851e+00
1.449473264444219645e+01 1.154047737177704747e+01 8.770100139984728926e+00
1.451226647706895356e+01 1.155766138828555434e+01 8.776465207313965067e+00
1.452745483210928334e+01 1.156154521762804599e+01 8.796454744936589520e+00
1.455281424965208359e+01 1.157875422168607038e+01 8.815716264641446642e+00
1.449690103871254543e+01 1.153960312778510655e+01 8.774833296390140092e+00
1.450278017724256330e+01 1.155043546811990041e+01 8.770294941803136624e+00
1.455001099623706118e+01 1.157384506809312619e+01 8.817535388667051777e+00
1.456388182364168671e+01 1.159378471069603656e+01 8.814239040043759132e+00
1.450402290897629243e+01 1.152879438781963550e+01 8.800771585917200213e+00
1.450447711441531951e+01 1.154822589577114478e+01 8.776009060093231895e+00
1.449486198680265225e+01 1.153815464883836661e+01 8.773369439157690408e+00
1.449587405791584516e+01 1.153224066496110645e+01 8.782812189064218344e+00
1.452548875727327626e+01 1.156871390026282675e+01 8.783773809219930229e+00
1.451947791229224016e+01 1.156028536563955100e+01 8.784932618439500018e+00
1.452697423417097866e+01 1.156916463063250511e+01 8.785636581921046684e+00
1.449756817049711799e+01 1.153264393265324728e+01 8.785078643976239832e+00
1.451268330356095149e+01 1.152959794152713791e+01 8.813985930110733946e+00
1.454912827433786049e+01 1.157252350728432866e+01 8.817813403360776903e+00
1.454730103099669236e+01 1.158362784775476229e+01 8.800200746071524804e+00
1.450458822352634591e+01 1.155459903041784209e+01 8.767800224704382472e+00
1.451560913949974285e+01 1.155883365147436237e+01 8.780448354627017338e+00
1.449537401031489381e+01 1.153926282529917913e+01 8.772757898607535409e+00
1.449735211524897593e+01 1.154509915887028271e+01 8.768346695094043852e+00
1.450094528547237793e+01 1.153089135432196244e+01 8.792949377034227965e+00
1.451044469220412125e+01 1.155476299841862087e+01 8.777269348487074296e+00
1.451529383982281196e+01 1.154686513024639183e+01 8.795661482816287347e+00
1.450122871652622081e+01 1.154531766958098693e+01 8.774467174561982219e+00
1.450130543806350936e+01 1.154701203879391791e+01 8.772364127415064772e+00
1.453974140927031300e+01 1.157063871167303049e+01 8.804794151618954956e+00
1.453596157880760842e+01 1.154857624078299239e+01 8.827489214459202316e+00
1.449553237136660755e+01 1.152366980664583096e+01 8.793491508879533569e+00
1.450299281084286918e+01 1.153904001389915202e+01 8.785633501859395622e+00
1.450456525244550576e+01 1.155429110130481618e+01 8.768168013260119409e+00
1.456186739664079788e+01 1.158357455583216300e+01 8.824329016238458223e+00
1.450373399831641841e+01 1.153955136599558529e+01 8.786185416064753895e+00
1.449780412676030217e+01 1.154234144088706238e+01 8.772723554283995639e+00
1.450287674626957291e+01 1.150955244111636233e+01 8.824037427542966938e+00
1.449729185037894474e+01 1.154131686732243445e+01 8.773224946570241656e+00
1.452034925665314091e+01 1.156711947378153482e+01 8.777373731045715388e+00
1.450223489780960762e+01 1.155315177367741697e+01 8.765814344692751447e+00
1.450906068439423358e+01 1.153217462520538383e+01 8.804645952972984801e+00
1.451819823263580389e+01 1.156259188308861319e+01 8.779780684461469420e+00
1.449772540511032304e+01 1.153978708317397128e+01 8.775953281381598359e+00
1.453100016944817341e+01 1.156682545818307872e+01 8.795368937368724715e+00
1.450802783105902805e+01 1.154228286193876940e+01 8.789685880722808875e+00
1.449760690591272017e+01 1.152777051634927297e+01 8.791536436866802973e+00
1.451271655394490523e+01 1.155964826559645076e+01 8.774592511954015350e+00
1.453516040503819085e+01 1.156878237398213827e+01 8.799668311000717225e+00
1.450130455779978078e+01 1.152957767560563163e+01 8.795264208665985350e+00
1.452064111512872380e+01 1.154161979754296752e+01 8.811358058967469375e+00
1.449757409706702838e+01 1.154315042509728961e+01 8.771278867048129868e+00
1.450857023789455624e+01 1.154948851858831027e+01 8.781111849129159097e+00
1.454014799793462487e+01 1.158485435299569666e+01 8.786754430489049028e+00
1.457311053783289978e+01 1.160261539119107255e+01 8.817872012679268678e+00
1.449794360928786396e+01 1.153491627147010590e+01 8.782714586519650979e+00
1.449799333143635316e+01 1.152909028055172946e+01 8.790442988909067168e+00
1.453938334200575966e+01 1.157072955425467775e+01 8.804083458719137667e+00
